replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
23,0.09887700731603893,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015787506674477,3.0014512491545458,4.843451731249503,11.20676305141736,18.565320814746332,21.829540012552627,21.181598708413052,19.69606831922354,18.093405115247453,16.878499118675503,16.609126570146277,16.429119570361205,15.987223869798731,15.15853451995387,14.142590913570766,13.266672000852079,12.825483540550492,12.61718121437091,12.508452420331595,12.430353368446715,12.362329463192726,12.29714347378285,12.233901833777805,12.17310802744548,12.105036172370742,11.980273463293978,11.742129321327448
24,0.21676224425394752,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619383513612813,2.230086899721351,3.518649379267931,8.026448478858088,13.34193493412745,15.78822783300307,15.26097534162455,13.9460167999517,12.901866954136405,12.296781159580023,11.934994152893168,11.598613169848816,11.210285183706866,10.838196342540586,10.537979204056393,10.157575021726123,9.691876161619705,9.31701634463829,9.036267473778373,8.81202603879371,8.634562128443138,8.502807568991821,8.423233878160264,8.404472321526372,8.454534805256936,8.576670503626563,8.774322975575847
25,0.05812280546077632,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947929526822764,2.678303048437883,4.3498170314510745,9.877491598853847,16.1798232293071,19.0663058296457,18.765537131669575,17.293452509715483,15.676209066690545,14.537359305523315,14.02847926772537,13.823731362374064,13.652619640585188,13.235207390960317,12.565146920416447,11.949993651711756,11.591667373692799,11.337297370332358,11.137644790182074,10.987866398220874,10.87032016440854,10.767812182839956,10.675332705799194,10.59076783535285,10.505221693228632,10.383446299035006,10.18548234884904
26,0.2854148318898112,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98143514080393,2.7519633378814885,4.46654095598234,10.34679918053842,17.35191837929874,20.574067605814783,19.893594008608158,18.332570993677752,16.83925755668632,15.750303310244092,15.009740152561767,14.170679173970434,13.414215107341366,12.932150022128107,12.708606251955768,12.466330125714414,12.104884138386977,11.858947970823829,11.729143685021727,11.64772527717935,11.57313963864202,11.475875173882276,11.348356661510486,11.1885708324841,10.977549728633843,10.631451279458505,10.065098790589278
27,0.07853924968738688,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2586669583632903,3.249622025256759,5.078505839729952,11.518273104142017,19.499599484456557,23.16403102408788,22.3672015944941,20.556293452006873,18.917545629910126,17.731124134306945,17.22128556838223,16.878349091647355,16.533044049506127,16.012404748438144,15.34243914327556,14.684806858101329,14.155180251787502,13.728211178802388,13.379488480882205,13.095636292965333,12.869512879069525,12.69648813764559,12.574875361053925,12.503970478768412,12.468413065527042,12.393291421452997,12.190988761088754
28,0.1538983787643917,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1339999551987217,3.0599393747398835,4.855259742066869,11.05913786326004,18.693380814970986,22.14437545265783,21.437697181730798,19.893203313184564,18.121998951232612,16.554063781382627,15.60409512865763,15.13779575307088,15.108350411209317,15.131929825968527,14.684053452798182,13.755823229717228,13.082389857707124,12.778178858318556,12.689812118618635,12.673874280587176,12.659608386720935,12.603937632747831,12.505585297594605,12.373687751217437,12.211521978501388,12.000134166191394,11.716905136269167
29,0.08772718069203754,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840017124901902,2.972596413523146,4.768746090824948,10.687690652264143,17.616813825775246,21.072476285630124,20.58828766473647,19.20551577447625,17.631942871205986,16.12441144920941,15.463587095093288,15.217496028508997,14.816160655295448,14.139209319294217,13.483809952873433,12.947199846393724,12.604105746889854,12.390104378606706,12.23955615682196,12.108429803442444,11.991657434759723,11.890559004186835,11.795287612175017,11.693407262513206,11.555504290040105,11.286162700420432,10.785880188498119
30,0.08051640693079272,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780967540286735,2.7193458544788207,4.354631492771749,9.772601346487043,16.041669573955062,19.10401759435006,18.716454973886968,17.304075027138634,16.034840153432583,15.218881733366475,14.733397107550708,14.172990173472089,13.49001337498577,12.94533448968214,12.618868520422074,12.287387901675368,11.901672739342994,11.493758747920365,11.123559333356964,10.840695443304963,10.653090175335501,10.555697190353866,10.52667826606722,10.54111425406959,10.569056183958887,10.558208780735903,10.451212753274115
31,0.11148838899679679,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00721936941832,2.725433249521625,4.384902683512778,10.03634591963283,16.577903278103328,19.62050994657973,19.071599345461866,17.521876560683744,16.23669898197974,15.312639268416058,14.716786910512404,14.172375496030373,13.704650775638198,13.305988403353211,12.675809180002075,11.865273055073883,11.442247154530747,11.31877855110337,11.320389868550802,11.325253023591658,11.305649974324336,11.25755545051486,11.17857636295466,11.06682874475222,10.905159655125662,10.61749514934829,10.124693176832343
32,0.13483999820769163,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231444627613931,3.213366292956893,5.231619853437832,11.750229468679604,18.929303366135002,22.233440310560987,21.91325539835272,20.58148560399395,19.1679019836578,17.94264507597926,17.17233944128506,16.41638868755424,15.75095792092715,15.272202972999928,14.860950451940994,14.398584197397449,13.935360260750928,13.578315969196257,13.327874927421302,13.156134851133954,13.028163364151938,12.912153051642926,12.792475785970426,12.657614143045192,12.491313631671678,12.258294905228524,11.921841154296903
33,0.14379047128855915,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1237076806865545,3.0937497132453142,4.998969864427255,11.410869260899124,18.861413982037057,22.388032274697757,22.197768594763513,20.694656010544175,18.8552218504961,17.281809397301892,16.403426382792425,15.774719139738432,15.411085000589795,15.185997515356148,14.85021585750108,14.360954770525373,13.944931162051898,13.636499322326582,13.40834571479498,13.236199893014883,13.099980575662666,12.981624022141927,12.865748474198325,12.737841072583816,12.573876793796321,12.31225816120587,11.888765439565763
34,0.12077666458306661,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578450111697674,2.757410884408292,4.50814251289303,10.375488766554506,17.090161968997165,20.013602226723304,19.51673293137808,18.387318046943356,17.23766606079499,16.128190464687336,15.354848181633631,14.72442741790958,14.416044297119855,14.167047055085936,13.649118003908642,12.926640132174285,12.35814662632846,11.997609324322953,11.771032260690209,11.610033845538597,11.483061774862195,11.374303118305841,11.293719738297968,11.257241619359128,11.281869964603564,11.389691166713742,11.606144325908526
35,0.7891442743210121,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983491356474245,2.657319561753036,3.8429527242433217,8.49642635867936,14.657286888520744,17.118339592216344,16.364151894762845,15.63051066370655,14.010869631535735,12.97713030318994,13.53441212948169,12.784260350047983,11.88767726872055,11.545559962127388,11.961827059646705,11.694816764090382,10.220928531722745,9.498377720967941,9.471237219027689,9.679346650112494,9.819079327052984,9.687807605912914,9.410765337907858,9.185875755424574,9.129272478293062,9.09507625040926,8.878509819149317
36,0.2992166899029215,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3479250863847738,3.9228801528149244,6.046250634603794,13.68732620269667,22.982748382724903,26.56768889844716,25.391023710074162,24.125177103963036,22.89961450695614,21.315735820470085,20.388768178432667,19.835363921363395,19.631967346517317,19.16479290611974,18.109990668100668,16.865110544062286,16.01910625549714,15.678086000204845,15.538570663260074,15.313616137659261,15.013236839640646,14.712634445721337,14.466984824389648,14.324315314512232,14.319169985875435,14.437221501028956,14.653792020213018
37,0.09034360440271995,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3291202844290648,3.5342688375740368,5.564905233571358,12.45090077821017,20.75801616377348,24.586609802366798,23.840664296678643,22.101301736137177,20.289969514261447,18.6808343105463,17.773822732107565,17.32647758190694,17.175134286438354,17.077158729517198,16.514631709361534,15.552406366022554,14.929605218605683,14.565112245316262,14.327693864749506,14.150819532331795,14.015171611637959,13.912499761091658,13.833138961561813,13.767130397352064,13.689261552832338,13.51427792649543,13.147851720662905
38,0.10971366936782974,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07633246250126,2.935759441272139,4.692679858585948,10.635508995992067,17.721638569791146,21.113273362859065,20.770758825226583,19.19288465652997,17.755189859485004,16.913893355230847,16.468295763020986,15.809733325924952,15.010833772410084,14.314304264936865,13.798099511839148,13.410994428477215,13.194417292354094,12.999637557948141,12.788987011492349,12.56976878733855,12.353110570679005,12.150350585987436,11.972394254536542,11.829493952147244,11.732927436311298,11.699863348383172,11.749501898726638
39,0.14189518043358165,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904174190776338,2.6539327015382774,4.244945907160446,9.792795988754671,16.28420838997007,19.111101234036983,18.657676355098083,17.379593478672895,15.998965276529972,14.910773712080442,14.375943066979277,13.871366280783123,13.280506756527885,12.667926728558117,12.274306696663412,12.169897376359575,12.023987286912392,11.755365381274617,11.451769431035892,11.194756685618776,10.985544556833206,10.807665532566519,10.646895934750836,10.490021201244915,10.319266754651384,10.097656427974174,9.786993416464037
40,0.04375972640304895,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665633944682522,2.707790787443383,4.380185891001235,9.963674586917188,16.455587403396,19.371596282902008,18.879701804517516,17.497775447426182,16.20122028068328,15.290293376190881,14.924316179185698,14.519994464856413,14.006779314030648,13.45836606575815,12.852962537104052,12.254630254367015,11.793373211570298,11.437535289039515,11.18183078328274,11.029078978660149,10.943562976196413,10.885964258203032,10.834004622612909,10.76966212926327,10.672180242414465,10.509718507712911,10.250306888157324
41,0.15888446051384422,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865090895076259,3.517741908840623,5.684300659614475,13.319397821923802,22.35535668549718,26.300632609240072,25.767707934866323,23.852394387239855,21.750052645533643,20.157787227059096,19.414980142104707,19.14208958379652,18.83978760113777,18.315593443082246,17.63778317689439,16.7849775592426,16.019162370125606,15.435223509417689,15.009710307330213,14.706663598874735,14.480989091020394,14.295916532273115,14.148643601503679,14.044399729325153,13.989903148953921,13.998214465323352,14.084562448834985
42,0.09771964914876007,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007671329155148,2.5725978415027138,4.171928362696783,9.480892888785093,15.826551348176219,18.680254798678043,18.012902297992127,16.58135046826981,15.358227366937959,14.366224682511588,13.764998001463983,13.365729387859918,13.148908837679567,12.810744720584296,12.12685861192941,11.376740027268541,10.936864914032057,10.677415257739845,10.520461245628223,10.435583714852187,10.390722911839005,10.359511281743886,10.338515642561621,10.329840270972486,10.322899013600706,10.257001962835822,10.061322750397032
43,0.0776192095799015,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264606533707345,2.5029936198420732,3.986965522414232,8.95462084956743,14.891507850465025,17.797300595864687,17.356058772256183,15.78413691941032,14.482685791096644,13.678998109983077,13.333525757592346,13.074391971466744,12.7524452583041,12.25581233522468,11.642007496338183,11.125383836854585,10.77317126208943,10.476214706817558,10.220850361918586,10.02202418099367,9.880676092866041,9.792629321700408,9.745180938253547,9.723971518532101,9.709113762056534,9.65768474186239,9.522153232200688
44,0.11907616697379773,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3278857913865916,3.449779839900266,5.417946156488944,12.294041535532617,20.42998551032554,24.02280722277257,23.398210799079216,22.12998847936537,20.689887795016848,19.485767026253974,18.740230868078275,17.865230184692194,17.242092082505998,16.86359983230574,16.452942077559364,15.850877544683234,15.167243547279242,14.63538031761071,14.277674412464187,14.05584641799299,13.903783363331247,13.762659288217085,13.621099081212577,13.479110385712422,13.318361869671893,13.050077841355293,12.577222798897147
45,0.12188109743287379,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034006786271223,2.7607970102692656,4.423679160707055,10.005225452169967,16.48721649836852,19.28868997651615,18.910595329855706,17.634949258702292,16.249492668334327,15.389396856018454,15.187610375828076,14.863249850231208,14.242599454739734,13.566165832148265,12.970446440897705,12.469549279269003,12.194362018444352,11.987246400622277,11.772173102666542,11.527894902329553,11.27401624254654,11.03607914764916,10.829982818667167,10.668549887290535,10.559597585743179,10.493545821540573,10.45713133489939
46,0.3516858451407592,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5883607098423962,4.594232345616558,7.602826242782158,17.951017292119563,29.65788245551897,34.47544915787141,33.423614831441874,31.30200446230158,29.486502829427195,27.813275925386886,26.497054543723074,25.440293648600452,24.549110504347418,23.622867703500965,22.694833858345028,21.825807493385,21.031168163399645,20.352712642392778,19.81978940346974,19.443374924640036,19.189546520304436,19.0176920187499,18.894203817402357,18.787695308583487,18.656224609651684,18.414978485871927,17.97399378202997
47,0.07790497309774379,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02003287700095,2.784344440050251,4.486944101323491,10.263334291250974,16.973457977374327,20.016231187119732,19.633671325950946,18.299132937994354,16.77584995907061,15.337958660369287,14.505661379265453,14.233569967401692,14.191726597032764,14.074437817384757,13.703316956240869,12.974550691561474,12.219487704813602,11.719351743970915,11.450251737082818,11.333862475854074,11.290124843433096,11.253484046714146,11.214329184391259,11.176678966818292,11.141268845913153,11.096501548198294,11.02783779271022
48,0.10745450983444592,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293366568422508,2.7832236202693013,4.468713385629933,10.22173311562181,16.91202458462082,20.186059871216305,19.82828981325453,18.351925379244847,16.793025647110692,15.408594162389207,14.585353264251932,14.073856408186732,14.006094331067487,14.022349385690058,13.692264668199659,13.072103967435952,12.55002938577593,12.19059914878163,11.939493537141967,11.74692045935055,11.587791343542701,11.446464672501637,11.31954249756622,11.206486409718845,11.096235772707942,10.93695576349015,10.670114309524203
49,0.12610612559877116,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644497264210094,2.4657399064422676,4.040491882686749,9.450438634223763,15.731512403037193,18.611413812664924,18.17328901160273,17.044597092159712,15.876799204714619,14.65031700508924,13.78690524773695,13.364738513057587,13.077795489336943,12.67796359040575,12.164424319112776,11.572550693198348,11.109204419239125,10.831997744625012,10.687647426790283,10.615855419564644,10.570975175202024,10.517011408243023,10.441758898137806,10.339016968083397,10.191807840470181,9.941244486630946,9.526271263212735
50,0.10760532394697984,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0197335757353976,2.8350421190787283,4.574202461702665,10.433830381378847,17.356476942162363,20.848127568191632,20.533544362397514,18.692797767338313,17.000240808355844,15.85830410121813,15.28957122583469,15.103828179963033,14.851449253632138,14.332303777934648,13.632331210095595,12.8691374540995,12.364724298798786,12.116203627319944,12.014703427352579,11.965959668285796,11.921896787323293,11.854065841394743,11.76762556223867,11.675706327685507,11.587707550337184,11.49996311595662,11.405661098805275
51,0.10430443089447493,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476797823754463,2.772775672902043,4.569902976778476,10.648394319024746,17.591224877435913,20.801758513278,20.522551590685932,18.9813839999645,17.209168339954317,15.794308379563057,15.224779632998185,14.99666555827638,14.720021334589386,14.29361744036974,13.796558190170773,13.270647431878128,12.81934631058935,12.493530998570252,12.262188824556613,12.085658427456295,11.942962834753002,11.818425373216414,11.698370598759771,11.56984687886733,11.405958712356709,11.12535297607229,10.64385108607967
52,0.2531180535441491,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578560938671873,2.988390002010502,4.853862327501493,11.092179433659544,18.231114880507764,21.190770085858308,20.65866120822796,19.570960516551708,18.315575250332696,16.995580314515813,15.957154117919979,14.889020598240423,14.238349418760485,14.189076891467788,14.235287438972769,13.844419201313313,13.188307156386342,12.65403978723086,12.311626198642514,12.14022495430055,12.07064443186338,12.037024421396211,12.023264803036694,12.025369616708664,12.03791810139135,12.050110589799274,12.049672452710826
53,0.08790453953839499,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0862545905814416,2.9505427131236184,4.690633492600017,10.664037287266108,18.06067540830951,21.590775380297952,20.783015421178646,19.368033816695068,17.975387102400564,16.660052288091606,16.121863329827956,15.919648197438589,15.528047804805135,14.923102818647259,14.246053973693293,13.569944306220645,13.12041418213714,12.846694934238341,12.663878038504889,12.51122857377551,12.362083234048843,12.201783990910256,12.029587754077065,11.847931169996421,11.654026893824769,11.425758149290907,11.138178315709531
54,0.15420620566857549,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27551468610051,3.3786080748043212,5.3510239016804295,12.014233182171072,20.067936627067873,24.27499461361184,23.904560225278917,21.91475645856642,19.795201329844517,18.264604318689486,17.565414256604846,17.225787430710373,17.04300906955329,16.727849499746757,16.009331051391992,14.990235228957287,14.286055318372076,13.888383102188309,13.676223691857437,13.563801895755068,13.503444291664279,13.461981063327189,13.426294084072902,13.3880968005492,13.32049990596471,13.124089185400427,12.690115876083318
55,0.32347459474109036,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813164280340277,2.278442179836902,3.7290615788984023,8.812268893585728,15.00378244656645,17.92560489753352,17.358768111465206,16.01030032324629,14.724937411780108,13.9135229954814,13.536246172870506,13.050312438261678,12.595210930804683,12.096719886533934,11.472641390766736,10.878787352525766,10.466098129853574,10.148778968236504,9.908753854783908,9.752976604687987,9.663636478767396,9.621082068362236,9.617447956110082,9.647944340123292,9.707461286468172,9.788877239734887,9.884379364412144
56,0.12800734379598577,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2572310235533033,3.4990824357141754,5.633887003482968,12.634419198205705,20.8988887004553,24.964902180549835,24.508107222286604,22.493912816959416,20.42516919761782,19.00426632965565,18.46032254061303,18.17871806024467,17.740148429146934,17.045078104649807,16.070076260753968,15.039593631558033,14.489886013928034,14.24289602479029,14.128911847652471,14.051533810431133,13.981566742725754,13.907332649217022,13.822014365403412,13.719946063455206,13.58048797035968,13.3249997635259,12.868597423943257
57,0.20606630964301792,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5102953933924663,4.010381651670468,6.314961655761448,14.110064643459715,23.657836480565216,28.12811786223334,27.182622539180148,24.89964561051111,22.676314778199252,20.863619496571147,20.01186834358519,19.655081971755724,19.553499213924486,19.394705531040305,18.8828637395794,18.05204439845669,17.31800411750314,16.79800059163781,16.420833022814104,16.11051320821352,15.839926771874403,15.599318575721343,15.399983215102708,15.257676774908438,15.182796060070068,15.166121183969835,15.194040268652397
58,0.16047335214611094,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0698606333118068,2.8928811312097187,4.560154768767709,10.029409111766999,16.463183498092036,19.756781421514713,19.393734116847867,17.95108473371601,16.72592740893438,15.642698962870211,15.010226082469616,14.651728268498221,14.29032024236613,13.636769358824166,12.830857849569176,12.243182146813393,12.028356564577376,11.946032886217681,11.88209263862626,11.792832113147146,11.690990207413988,11.595920065044643,11.500373022356133,11.390757525947746,11.234738295047297,10.927439127406515,10.362175517087364
59,0.1694934338115097,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558307813166863,2.9404636478407866,4.776819705660583,10.904703210794354,18.041179804244454,21.53444283477096,21.018980705553115,19.31115267487981,17.70021190904439,16.556057009366203,16.013110726729213,15.51810771083216,14.964283608674167,14.638756232719599,14.515590614621892,14.35322152593794,14.002751899145107,13.51401374239268,13.030489992157733,12.663109250730917,12.399092984519635,12.203749288496834,12.057525595192933,11.94517934277617,11.849510002848834,11.743273774836227,11.597506815001365
60,0.31530149514668315,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0730594034011718,3.064508522712041,4.983870703946278,11.493009580837665,19.433361365428958,23.180370696250154,22.3630522931322,20.145305219221306,18.244447268752463,17.160661380988543,16.85453029250757,16.963319545015114,17.16153602083728,16.919914312488743,15.913262435406235,14.633569659567907,13.877240307726298,13.471440380418928,13.227782781586114,13.04013628761373,12.865438499169116,12.685579690523287,12.519196302450618,12.39266534717008,12.331080686821176,12.35862969382482,12.500956084336853
61,0.21397203966004483,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166999680697482,3.3158342774096443,5.137415205597373,11.86868162180563,20.099250489426957,23.32226221834057,22.621396589152486,21.458622880616563,19.774811336183088,17.594333337739485,17.028766418268404,16.864648725559174,16.4513575597017,16.00480646263592,15.614297109469156,15.15016347424055,14.727734848681527,14.31632676089811,13.931386226300798,13.604846556925226,13.339949862030359,13.134621992730908,12.991596055627236,12.915054932348083,12.920562682710663,13.068432182290389,13.43647427422108
62,0.09128650189637637,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093060521151617,3.02250724060273,4.83045872426439,10.643490317983204,17.41116390435453,20.750763491969302,20.341248351546486,19.124722586804626,17.86582571275328,16.58620160335558,15.726338902322226,15.194612655545304,14.991493670537178,14.73983445483565,14.149070406111065,13.364621871874819,12.74291570039009,12.352660282886879,12.138107721916704,12.038089988933036,11.988461430850414,11.935170102682854,11.865313418265478,11.776119288819473,11.66593992321843,11.537626949899039,11.395003011007871
63,0.14520375992789597,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925970477642748,2.549337647623649,4.118544848707647,9.469371692667673,15.693609804385572,18.41910859399919,17.894111187910756,16.59440546100734,15.29120810822416,14.367857948860207,13.992525024033865,13.548169324074792,13.13578496472018,12.799738418939324,12.36051601372979,11.702291684336094,11.096561178258014,10.66471393797827,10.38612968674158,10.222514762470233,10.12553215980717,10.052363921680131,9.985653383412027,9.914323400824308,9.82359905724083,9.683946943810065,9.464246082237029
64,0.15436435060782647,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918634510308746,2.624615936644082,4.141744870427306,9.321724769756884,15.773202588617467,18.904706825158136,18.1823468873157,16.68603929953673,15.268878176518257,14.232361637074634,13.717451983958835,13.103541338769489,12.651634329139839,12.450363093614783,12.057153965444446,11.46777863909951,11.116429662827041,10.945101082080003,10.834937871558491,10.70975136187315,10.566617678360897,10.418721978870645,10.27395677357294,10.138513791088117,10.00846998381125,9.842002019604966,9.59100888932757
65,0.06384790012283792,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734147602125642,3.139597583098775,5.009554821864493,11.361612017733087,18.987647059097213,22.73223305128918,22.110551327236966,20.45030303138073,18.781384065154192,17.47875767713373,16.90382306916878,16.52420854692942,15.940179325144893,15.255675354515152,14.818179988040734,14.473826294188362,14.019139684614506,13.627062665267633,13.345346124327369,13.162017047308881,13.047440762258683,12.96995234097689,12.902607796713701,12.819818255459703,12.688502969320343,12.4457848011798,12.028143364327883
66,0.09978505959549465,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990816376767222,3.2794872974565106,5.288512248983375,12.264573491965375,20.48951550806501,24.122266940658868,23.517162826723904,21.83083374524311,20.2608757678915,19.1919380486179,18.40661063917871,17.65539224595169,17.014802429580673,16.454105209453637,15.707994560206599,14.926382911956129,14.571763835859544,14.378789216568519,14.227468218903477,14.092724018985205,13.96863247085344,13.854299105564232,13.75089058338754,13.659876706426905,13.577645078772981,13.48122011752583,13.343396917205911
67,0.17401259136422031,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931077421658202,2.604680425922902,4.297622374336496,9.904148252153265,16.355197555009973,19.062326751612417,18.48832809288842,17.286101561127392,15.861196124311599,14.723925445935388,14.144140041243874,13.670432717794387,13.452430973482233,13.421227177426829,13.223354125182347,12.703331812970571,12.10915521570306,11.631635396138918,11.281805016676845,11.033057556008657,10.841762134673967,10.671670855190031,10.523491265344653,10.40636014046959,10.336288940012889,10.358286440018507,10.526886818466632
