representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,985,0.07523907676805729,66.48580968280467,23.691319931581326
0,0.05,985,0.07523907676805729,66.72787979966611,23.628829851179997
0,0.05,985,0.07523907676805729,66.96994991652755,23.565175730176
0,0.05,985,0.07523907676805729,67.21202003338898,23.500396601815385
0,0.05,985,0.07523907676805729,67.45409015025041,23.43453132268582
0,0.05,985,0.07523907676805729,67.69616026711185,23.367618557226447
0,0.05,985,0.07523907676805729,67.93823038397329,23.299696762802586
0,0.05,985,0.07523907676805729,68.18030050083473,23.23080417534436
0,0.05,985,0.07523907676805729,68.42237061769616,23.16097879554752
0,0.05,985,0.07523907676805729,68.66444073455759,23.090258375634452
0,0.05,985,0.07523907676805729,68.90651085141903,23.018680406672452
0,0.05,985,0.07523907676805729,69.14858096828047,22.946282106446333
0,0.05,985,0.07523907676805729,69.3906510851419,22.873100407881577
0,0.05,985,0.07523907676805729,69.63272120200334,22.79917194801392
0,0.05,985,0.07523907676805729,69.87479131886478,22.724533057500967
0,0.05,985,0.07523907676805729,70.11686143572621,22.64921977428711
0,0.05,985,0.07523907676805729,70.35893155258765,22.573268398087336
0,0.05,985,0.07523907676805729,70.60100166944908,22.496715498473183
0,0.05,985,0.07523907676805729,70.84307178631052,22.41959731389909
0,0.05,985,0.07523907676805729,71.08514190317196,22.341949714412777
0,0.05,985,0.07523907676805729,71.32721202003339,22.26380819405501
0,0.05,985,0.07523907676805729,71.56928213689483,22.185207863797448
0,0.05,985,0.07523907676805729,71.81135225375625,22.106183445010608
0,0.05,985,0.07523907676805729,72.0534223706177,22.026769263453733
0,0.05,985,0.07523907676805729,72.29549248747914,21.946999243778187
0,0.05,985,0.07523907676805729,72.53756260434056,21.866906904535675
0,0.05,985,0.07523907676805729,72.779632721202,21.78652535368248
0,0.05,985,0.07523907676805729,73.02170283806343,21.705887284570604
0,0.05,985,0.07523907676805729,73.26377295492487,21.625024972416675
0,0.05,985,0.07523907676805729,73.50584307178632,21.54397027123938
0,0.05,985,0.07523907676805729,73.74791318864774,21.462754611255797
0,0.05,985,0.07523907676805729,73.98998330550918,21.381408996727217
0,0.05,985,0.07523907676805729,74.23205342237061,21.29996400424476
0,0.05,985,0.07523907676805729,74.47412353923205,21.218449781445088
0,0.05,985,0.07523907676805729,74.7161936560935,21.13689604614657
0,0.05,985,0.07523907676805729,74.95826377295492,21.05533208589594
0,0.05,985,0.07523907676805729,75.20033388981636,20.97378581597976
0,0.05,985,0.07523907676805729,75.44240400667779,20.892278384721607
0,0.05,985,0.07523907676805729,75.68447412353923,20.810828001347545
0,0.05,985,0.07523907676805729,75.92654424040067,20.729452592834768
0,0.05,985,0.07523907676805729,76.1686143572621,20.648169813298075
0,0.05,985,0.07523907676805729,76.41068447412354,20.566997044970353
0,0.05,985,0.07523907676805729,76.65275459098497,20.48595139932364
0,0.05,985,0.07523907676805729,76.89482470784641,20.405049718327138
0,0.05,985,0.07523907676805729,77.13689482470785,20.32430857583803
0,0.05,985,0.07523907676805729,77.37896494156928,20.243744279121593
0,0.05,985,0.07523907676805729,77.62103505843072,20.163372870496847
0,0.05,985,0.07523907676805729,77.86310517529215,20.08321012910405
0,0.05,985,0.07523907676805729,78.10517529215359,20.00327157279032
0,0.05,985,0.07523907676805729,78.34724540901503,19.92357246010996
0,0.05,985,0.07523907676805729,78.58931552587646,19.84412779243575
0,0.05,985,0.07523907676805729,78.8313856427379,19.764952316177826
0,0.05,985,0.07523907676805729,79.07345575959933,19.68606052510674
0,0.05,985,0.07523907676805729,79.31552587646077,19.607466662777046
