representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
5,0.6,676,0.1583594384368601,12.504173622704506,0.0
5,0.6,676,0.1583594384368601,12.746243739565944,0.0
5,0.6,676,0.1583594384368601,12.988313856427379,0.0
5,0.6,676,0.1583594384368601,13.230383973288815,0.0
5,0.6,676,0.1583594384368601,13.47245409015025,0.0
5,0.6,676,0.1583594384368601,13.714524207011687,0.0
5,0.6,676,0.1583594384368601,13.956594323873121,0.0
5,0.6,676,0.1583594384368601,14.198664440734557,0.0
5,0.6,676,0.1583594384368601,14.440734557595993,0.0
5,0.6,676,0.1583594384368601,14.68280467445743,0.0
5,0.6,676,0.1583594384368601,14.924874791318866,0.0
5,0.6,676,0.1583594384368601,15.1669449081803,0.0
5,0.6,676,0.1583594384368601,15.409015025041736,0.0
5,0.6,676,0.1583594384368601,15.651085141903172,0.0
5,0.6,676,0.1583594384368601,15.893155258764608,0.0
5,0.6,676,0.1583594384368601,16.135225375626042,0.0
5,0.6,676,0.1583594384368601,16.377295492487477,0.0
5,0.6,676,0.1583594384368601,16.619365609348915,0.0
5,0.6,676,0.1583594384368601,16.861435726210352,0.0
5,0.6,676,0.1583594384368601,17.103505843071787,0.0
5,0.6,676,0.1583594384368601,17.34557595993322,0.0
5,0.6,676,0.1583594384368601,17.587646076794655,0.0
5,0.6,676,0.1583594384368601,17.829716193656093,0.0
5,0.6,676,0.1583594384368601,18.07178631051753,0.0
5,0.6,676,0.1583594384368601,18.313856427378965,0.0
5,0.6,676,0.1583594384368601,18.5559265442404,0.0
5,0.6,676,0.1583594384368601,18.797996661101834,0.0
5,0.6,676,0.1583594384368601,19.040066777963272,0.0
5,0.6,676,0.1583594384368601,19.28213689482471,0.0
5,0.6,676,0.1583594384368601,19.524207011686144,0.0
5,0.6,676,0.1583594384368601,19.76627712854758,0.0
5,0.6,676,0.1583594384368601,20.008347245409013,0.0
5,0.6,676,0.1583594384368601,20.25041736227045,0.0
5,0.6,676,0.1583594384368601,20.49248747913189,0.0
5,0.6,676,0.1583594384368601,20.734557595993323,0.0
5,0.6,676,0.1583594384368601,20.976627712854757,0.0
5,0.6,676,0.1583594384368601,21.218697829716195,0.0
5,0.6,676,0.1583594384368601,21.46076794657763,0.0
5,0.6,676,0.1583594384368601,21.702838063439064,0.0
5,0.6,676,0.1583594384368601,21.9449081803005,0.0
5,0.6,676,0.1583594384368601,22.186978297161936,0.0
5,0.6,676,0.1583594384368601,22.429048414023374,0.0
5,0.6,676,0.1583594384368601,22.671118530884808,0.0
5,0.6,676,0.1583594384368601,22.913188647746242,0.0
5,0.6,676,0.1583594384368601,23.15525876460768,0.0
5,0.6,676,0.1583594384368601,23.397328881469114,0.0
5,0.6,676,0.1583594384368601,23.639398998330552,0.0
5,0.6,676,0.1583594384368601,23.881469115191987,0.0
5,0.6,676,0.1583594384368601,24.12353923205342,0.0
5,0.6,676,0.1583594384368601,24.36560934891486,0.0
5,0.6,676,0.1583594384368601,24.607679465776293,0.0
5,0.6,676,0.1583594384368601,24.84974958263773,0.0
5,0.6,676,0.1583594384368601,25.091819699499165,0.0
5,0.6,676,0.1583594384368601,25.3338898163606,0.32431126089830686
5,0.6,676,0.1583594384368601,25.575959933222038,0.6112184205609681
5,0.6,676,0.1583594384368601,25.818030050083472,0.865000769973863
5,0.6,676,0.1583594384368601,26.06010016694491,1.0991852543192242
5,0.6,676,0.1583594384368601,26.302170283806344,1.3321637608109542
5,0.6,676,0.1583594384368601,26.54424040066778,1.5675720677357712
5,0.6,676,0.1583594384368601,26.786310517529216,1.805430772783055
5,0.6,676,0.1583594384368601,27.02838063439065,2.0451239916509496
5,0.6,676,0.1583594384368601,27.27045075125209,2.2857974218204267
5,0.6,676,0.1583594384368601,27.512520868113523,2.5265706007942947
5,0.6,676,0.1583594384368601,27.754590984974957,2.7666651416887884
5,0.6,676,0.1583594384368601,27.996661101836395,3.00548821167724
5,0.6,676,0.1583594384368601,28.23873121869783,3.242677895235755
5,0.6,676,0.1583594384368601,28.480801335559267,3.4781003270981214
5,0.6,676,0.1583594384368601,28.7228714524207,3.711897463410427
5,0.6,676,0.1583594384368601,28.964941569282136,3.9445145168409197
5,0.6,676,0.1583594384368601,29.207011686143574,4.176711725698278
5,0.6,676,0.1583594384368601,29.449081803005008,4.409573294839958
5,0.6,676,0.1583594384368601,29.691151919866446,4.644516072543046
5,0.6,676,0.1583594384368601,29.93322203672788,4.883300458152175
5,0.6,676,0.1583594384368601,30.175292153589314,5.127905293089969
5,0.6,676,0.1583594384368601,30.417362270450752,5.379261375403937
5,0.6,676,0.1583594384368601,30.659432387312187,5.637599064965933
5,0.6,676,0.1583594384368601,30.901502504173624,5.903108948512194
5,0.6,676,0.1583594384368601,31.14357262103506,6.1759491165340625
5,0.6,676,0.1583594384368601,31.385642737896493,6.456244562729008
5,0.6,676,0.1583594384368601,31.62771285475793,6.744086202034968
5,0.6,676,0.1583594384368601,31.869782971619365,7.039529576228724
5,0.6,676,0.1583594384368601,32.1118530884808,7.342593304073672
5,0.6,676,0.1583594384368601,32.35392320534224,7.653257324751103
5,0.6,676,0.1583594384368601,32.59599332220367,7.971460977758548
5,0.6,676,0.1583594384368601,32.83806343906511,8.297100958879728
5,0.6,676,0.1583594384368601,33.080133555926544,8.630029189703396
5,0.6,676,0.1583594384368601,33.32220367278798,8.970050637115799
5,0.6,676,0.1583594384368601,33.56427378964942,9.31692111892831
5,0.6,676,0.1583594384368601,33.80634390651085,9.670345132113535
5,0.6,676,0.1583594384368601,34.04841402337229,10.02997374083556
5,0.6,676,0.1583594384368601,34.29048414023372,10.39540256243115
5,0.6,676,0.1583594384368601,34.53255425709516,10.766169890610898
5,0.6,676,0.1583594384368601,34.7746243739566,11.141754996292601
5,0.6,676,0.1583594384368601,35.016694490818026,11.521576658165884
5,0.6,676,0.1583594384368601,35.25876460767947,11.905032696382975
5,0.6,676,0.1583594384368601,35.5008347245409,12.291600600925133
5,0.6,676,0.1583594384368601,35.742904841402336,12.680746085835748
5,0.6,676,0.1583594384368601,35.98497495826378,13.07189795210464
5,0.6,676,0.1583594384368601,36.227045075125204,13.464448362839487
5,0.6,676,0.1583594384368601,36.469115191986646,13.85775331202514
5,0.6,676,0.1583594384368601,36.71118530884808,14.251133299043326
5,0.6,676,0.1583594384368601,36.953255425709514,14.643874220251307
5,0.6,676,0.1583594384368601,37.19532554257095,15.035228487900627
5,0.6,676,0.1583594384368601,37.43739565943239,15.424416385511819
5,0.6,676,0.1583594384368601,37.679465776293824,15.810627667500997
5,0.6,676,0.1583594384368601,37.92153589315526,16.19302340937825
5,0.6,676,0.1583594384368601,38.16360601001669,16.57073811320399
5,0.6,676,0.1583594384368601,38.40567612687813,16.942882071201357
5,0.6,676,0.1583594384368601,38.64774624373957,17.308543988483237
5,0.6,676,0.1583594384368601,38.889816360601,17.66679386377011
5,0.6,676,0.1583594384368601,39.13188647746244,18.01668612475813
5,0.6,676,0.1583594384368601,39.37395659432387,18.357263012458663
5,0.6,676,0.1583594384368601,39.616026711185306,18.687558206385948
5,0.6,676,0.1583594384368601,39.85809682804675,19.00660067993657
5,0.6,676,0.1583594384368601,40.10016694490818,19.313426964763075
5,0.6,676,0.1583594384368601,40.342237061769616,19.60737617301441
5,0.6,676,0.1583594384368601,40.58430717863105,19.888192235725427
5,0.6,676,0.1583594384368601,40.826377295492485,20.15569165658218
5,0.6,676,0.1583594384368601,41.068447412353926,20.409739971347587
5,0.6,676,0.1583594384368601,41.31051752921536,20.650250890228126
5,0.6,676,0.1583594384368601,41.552587646076795,20.87718521966649
5,0.6,676,0.1583594384368601,41.79465776293823,21.090549582341215
5,0.6,676,0.1583594384368601,42.03672787979966,21.290394954817096
5,0.6,676,0.1583594384368601,42.278797996661105,21.476815042727086
5,0.6,676,0.1583594384368601,42.52086811352254,21.64994451358761
5,0.6,676,0.1583594384368601,42.76293823038397,21.80995710736704
5,0.6,676,0.1583594384368601,43.00500834724541,21.957063644758176
5,0.6,676,0.1583594384368601,43.24707846410684,22.091509952762603
5,0.6,676,0.1583594384368601,43.48914858096828,22.213574726698052
5,0.6,676,0.1583594384368601,43.73121869782972,22.323567347102877
5,0.6,676,0.1583594384368601,43.97328881469115,22.42182566925547
5,0.6,676,0.1583594384368601,44.215358931552586,22.508713802166554
5,0.6,676,0.1583594384368601,44.45742904841402,22.584619892956628
5,0.6,676,0.1583594384368601,44.69949916527546,22.649953931517505
5,0.6,676,0.1583594384368601,44.941569282136896,22.705145589290876
5,0.6,676,0.1583594384368601,45.18363939899833,22.75063469324146
5,0.6,676,0.1583594384368601,45.425709515859765,22.786813748061643
5,0.6,676,0.1583594384368601,45.6677796327212,22.814056854099974
5,0.6,676,0.1583594384368601,45.90984974958264,22.832749320158094
5,0.6,676,0.1583594384368601,46.151919866444075,22.84328642094094
5,0.6,676,0.1583594384368601,46.39398998330551,22.846071968799887
5,0.6,676,0.1583594384368601,46.636060100166944,22.84151694320886
5,0.6,676,0.1583594384368601,46.87813021702838,22.830038182492434
5,0.6,676,0.1583594384368601,47.12020033388982,22.8120571416967
5,0.6,676,0.1583594384368601,47.362270450751254,22.787998719886787
5,0.6,676,0.1583594384368601,47.60434056761269,22.7582901595766
5,0.6,676,0.1583594384368601,47.84641068447412,22.723360020447803
5,0.6,676,0.1583594384368601,48.08848080133556,22.6836372289991
5,0.6,676,0.1583594384368601,48.330550918197,22.639550205287026
5,0.6,676,0.1583594384368601,48.57262103505843,22.591526067474753
5,0.6,676,0.1583594384368601,48.81469115191987,22.539989914500072
5,0.6,676,0.1583594384368601,49.0567612687813,22.485364186806393
5,0.6,676,0.1583594384368601,49.298831385642735,22.42806810475227
5,0.6,676,0.1583594384368601,49.54090150250418,22.368517184026654
5,0.6,676,0.1583594384368601,49.78297161936561,22.307122827147094
5,0.6,676,0.1583594384368601,50.025041736227045,22.244291928924756
5,0.6,676,0.1583594384368601,50.26711185308848,22.180353123809525
5,0.6,676,0.1583594384368601,50.509181969949914,22.11541527847457
5,0.6,676,0.1583594384368601,50.751252086811355,22.0495463238488
5,0.6,676,0.1583594384368601,50.99332220367279,21.982813066837586
5,0.6,676,0.1583594384368601,51.235392320534224,21.915281193431138
5,0.6,676,0.1583594384368601,51.47746243739566,21.847015272748312
5,0.6,676,0.1583594384368601,51.71953255425709,21.778078761995452
5,0.6,676,0.1583594384368601,51.961602671118534,21.708534012318868
5,0.6,676,0.1583594384368601,52.20367278797997,21.638442275528888
5,0.6,676,0.1583594384368601,52.4457429048414,21.567863711673134
5,0.6,676,0.1583594384368601,52.68781302170284,21.49685739743585
5,0.6,676,0.1583594384368601,52.92988313856427,21.425481335340024
5,0.6,676,0.1583594384368601,53.17195325542571,21.353792463728777
5,0.6,676,0.1583594384368601,53.41402337228715,21.281846667502272
5,0.6,676,0.1583594384368601,53.65609348914858,21.2096987895864
5,0.6,676,0.1583594384368601,53.898163606010016,21.137402643109418
5,0.6,676,0.1583594384368601,54.14023372287145,21.065011024263026
5,0.6,676,0.1583594384368601,54.38230383973289,20.992575725824274
5,0.6,676,0.1583594384368601,54.624373956594326,20.920147551315072
5,0.6,676,0.1583594384368601,54.86644407345576,20.847776329776377
5,0.6,676,0.1583594384368601,55.108514190317194,20.775509921423968
5,0.6,676,0.1583594384368601,55.35058430717863,20.70336535054309
5,0.6,676,0.1583594384368601,55.59265442404007,20.631325032899728
5,0.6,676,0.1583594384368601,55.834724540901504,20.559369513943356
5,0.6,676,0.1583594384368601,56.07679465776294,20.487479369364593
5,0.6,676,0.1583594384368601,56.31886477462437,20.415635216328365
5,0.6,676,0.1583594384368601,56.56093489148581,20.34381772442093
5,0.6,676,0.1583594384368601,56.80300500834725,20.272007626334915
5,0.6,676,0.1583594384368601,57.04507512520868,20.200185728315056
5,0.6,676,0.1583594384368601,57.28714524207012,20.128332920385745
5,0.6,676,0.1583594384368601,57.52921535893155,20.05643018637989
5,0.6,676,0.1583594384368601,57.771285475792986,19.984458613787414
5,0.6,676,0.1583594384368601,58.01335559265443,19.912399403440237
5,0.6,676,0.1583594384368601,58.25542570951586,19.840233879049464
5,0.6,676,0.1583594384368601,58.497495826377296,19.767943496609085
5,0.6,676,0.1583594384368601,58.73956594323873,19.695509853679734
5,0.6,676,0.1583594384368601,58.981636060100165,19.622914698564458
5,0.6,676,0.1583594384368601,59.223706176961606,19.55013993938802
5,0.6,676,0.1583594384368601,59.46577629382304,19.477167653089538
5,0.6,676,0.1583594384368601,59.707846410684475,19.403980094338138
5,0.6,676,0.1583594384368601,59.94991652754591,19.33055970437957
5,0.6,676,0.1583594384368601,60.19198664440734,19.256899982604477
5,0.6,676,0.1583594384368601,60.434056761268785,19.18307623554292
5,0.6,676,0.1583594384368601,60.67612687813022,19.109199771853117
5,0.6,676,0.1583594384368601,60.91819699499165,19.0353802984999
5,0.6,676,0.1583594384368601,61.16026711185309,18.961725733048045
5,0.6,676,0.1583594384368601,61.40233722871452,18.888342215536145
5,0.6,676,0.1583594384368601,61.644407345575964,18.815334126167535
5,0.6,676,0.1583594384368601,61.8864774624374,18.74280410864091
5,0.6,676,0.1583594384368601,62.12854757929883,18.67085309894778
5,0.6,676,0.1583594384368601,62.37061769616027,18.599580359467804
5,0.6,676,0.1583594384368601,62.6126878130217,18.529083518198533
5,0.6,676,0.1583594384368601,62.85475792988314,18.459458612962354
5,0.6,676,0.1583594384368601,63.09682804674458,18.39080014043968
5,0.6,676,0.1583594384368601,63.33889816360601,18.32320110988516
5,0.6,676,0.1583594384368601,63.580968280467445,18.25675310139167
5,0.6,676,0.1583594384368601,63.82303839732888,18.191546328575416
5,0.6,676,0.1583594384368601,64.06510851419031,18.12766970556457
5,0.6,676,0.1583594384368601,64.30717863105176,18.06521091818416
5,0.6,676,0.1583594384368601,64.5492487479132,18.004256499239563
5,0.6,676,0.1583594384368601,64.79131886477462,17.94489190781257
5,0.6,676,0.1583594384368601,65.03338898163605,17.887201542589352
5,0.6,676,0.1583594384368601,65.27545909849749,17.831230048399167
5,0.6,676,0.1583594384368601,65.51752921535893,17.776918643325246
5,0.6,676,0.1583594384368601,65.75959933222038,17.724192567613844
5,0.6,676,0.1583594384368601,66.0016694490818,17.67297814678487
5,0.6,676,0.1583594384368601,66.24373956594323,17.623202735994848
5,0.6,676,0.1583594384368601,66.48580968280467,17.574794667333016
5,0.6,676,0.1583594384368601,66.72787979966611,17.527683199976213
5,0.6,676,0.1583594384368601,66.96994991652755,17.481798473133896
5,0.6,676,0.1583594384368601,67.21202003338898,17.437071461718634
5,0.6,676,0.1583594384368601,67.45409015025041,17.39343393468219
5,0.6,676,0.1583594384368601,67.69616026711185,17.350818415960738
5,0.6,676,0.1583594384368601,67.93823038397329,17.30915814797694
5,0.6,676,0.1583594384368601,68.18030050083473,17.268387057649903
5,0.6,676,0.1583594384368601,68.42237061769616,17.22843972486724
5,0.6,676,0.1583594384368601,68.66444073455759,17.189251353376438
5,0.6,676,0.1583594384368601,68.90651085141903,17.150757744055642
5,0.6,676,0.1583594384368601,69.14858096828047,17.112895270526234
5,0.6,676,0.1583594384368601,69.3906510851419,17.07560085707198
5,0.6,676,0.1583594384368601,69.63272120200334,17.038811958831662
5,0.6,676,0.1583594384368601,69.87479131886478,17.002466544233734
5,0.6,676,0.1583594384368601,70.11686143572621,16.966504148249367
5,0.6,676,0.1583594384368601,70.35893155258765,16.930891413878246
5,0.6,676,0.1583594384368601,70.60100166944908,16.895623026243207
5,0.6,676,0.1583594384368601,70.84307178631052,16.86069498410409
5,0.6,676,0.1583594384368601,71.08514190317196,16.826103283450774
5,0.6,676,0.1583594384368601,71.32721202003339,16.791843918183705
5,0.6,676,0.1583594384368601,71.56928213689483,16.757912880759097
5,0.6,676,0.1583594384368601,71.81135225375625,16.724306162800254
5,0.6,676,0.1583594384368601,72.0534223706177,16.691019755676557
5,0.6,676,0.1583594384368601,72.29549248747914,16.658049651051495
5,0.6,676,0.1583594384368601,72.53756260434056,16.625391841401235
5,0.6,676,0.1583594384368601,72.779632721202,16.59304232050482
5,0.6,676,0.1583594384368601,73.02170283806343,16.560997083907523
5,0.6,676,0.1583594384368601,73.26377295492487,16.529252129358362
5,0.6,676,0.1583594384368601,73.50584307178632,16.497803457223164
5,0.6,676,0.1583594384368601,73.74791318864774,16.466647070874036
5,0.6,676,0.1583594384368601,73.98998330550918,16.435778977056582
5,0.6,676,0.1583594384368601,74.23205342237061,16.405195186235858
5,0.6,676,0.1583594384368601,74.47412353923205,16.37489171292186
5,0.6,676,0.1583594384368601,74.7161936560935,16.344864575975844
5,0.6,676,0.1583594384368601,74.95826377295492,16.315109798898234
5,0.6,676,0.1583594384368601,75.20033388981636,16.285622243962997
5,0.6,676,0.1583594384368601,75.44240400667779,16.256388907037266
5,0.6,676,0.1583594384368601,75.68447412353923,16.227393592122016
5,0.6,676,0.1583594384368601,75.92654424040067,16.198620184516006
5,0.6,676,0.1583594384368601,76.1686143572621,16.17005265991333
5,0.6,676,0.1583594384368601,76.41068447412354,16.141675083074077
5,0.6,676,0.1583594384368601,76.65275459098497,16.11347160663125
5,0.6,676,0.1583594384368601,76.89482470784641,16.085426470033426
5,0.6,676,0.1583594384368601,77.13689482470785,16.05752399862255
5,0.6,676,0.1583594384368601,77.37896494156928,16.02974860284643
5,0.6,676,0.1583594384368601,77.62103505843072,16.002084777605305
5,0.6,676,0.1583594384368601,77.86310517529215,15.974517101731967
5,0.6,676,0.1583594384368601,78.10517529215359,15.947030237604782
5,0.6,676,0.1583594384368601,78.34724540901503,15.919608930893164
5,0.6,676,0.1583594384368601,78.58931552587646,15.892238010434772
5,0.6,676,0.1583594384368601,78.8313856427379,15.864902388243717
5,0.6,676,0.1583594384368601,79.07345575959933,15.837587059649383
5,0.6,676,0.1583594384368601,79.31552587646077,15.81027710356487
5,0.6,676,0.1583594384368601,79.55759599332221,15.782957682884563
5,0.6,676,0.1583594384368601,79.79966611018364,15.75561404500993
5,0.6,676,0.1583594384368601,80.04173622704508,15.728231533575867
5,0.6,676,0.1583594384368601,80.2838063439065,15.700799009500958
5,0.6,676,0.1583594384368601,80.52587646076795,15.67331365727133
5,0.6,676,0.1583594384368601,80.76794657762939,15.645773885040008
5,0.6,676,0.1583594384368601,81.01001669449082,15.618178098422954
5,0.6,676,0.1583594384368601,81.25208681135226,15.590524701005881
5,0.6,676,0.1583594384368601,81.49415692821368,15.562812094843999
5,0.6,676,0.1583594384368601,81.73622704507513,15.535038680954822
5,0.6,676,0.1583594384368601,81.97829716193657,15.507202859804531
5,0.6,676,0.1583594384368601,82.220367278798,15.47930303178772
5,0.6,676,0.1583594384368601,82.46243739565944,15.451337597701155
5,0.6,676,0.1583594384368601,82.70450751252086,15.423304959211572
5,0.6,676,0.1583594384368601,82.9465776293823,15.395203519317525
5,0.6,676,0.1583594384368601,83.18864774624375,15.367031682805962
5,0.6,676,0.1583594384368601,83.43071786310517,15.33878785670317
5,0.6,676,0.1583594384368601,83.67278797996661,15.310470450720706
5,0.6,676,0.1583594384368601,83.91485809682804,15.282077877696253
5,0.6,676,0.1583594384368601,84.15692821368948,15.253608554029558
5,0.6,676,0.1583594384368601,84.39899833055092,15.225060900113814
5,0.6,676,0.1583594384368601,84.64106844741235,15.196433340762422
5,0.6,676,0.1583594384368601,84.88313856427379,15.167724305631317
5,0.6,676,0.1583594384368601,85.12520868113522,15.138932534128358
5,0.6,676,0.1583594384368601,85.36727879799666,15.110063223981179
5,0.6,676,0.1583594384368601,85.6093489148581,15.081127686420986
5,0.6,676,0.1583594384368601,85.85141903171953,15.052137385780076
5,0.6,676,0.1583594384368601,86.09348914858097,15.023103691304618
5,0.6,676,0.1583594384368601,86.3355592654424,14.99403787708193
5,0.6,676,0.1583594384368601,86.57762938230384,14.964951122047559
5,0.6,676,0.1583594384368601,86.81969949916528,14.935854510070856
5,0.6,676,0.1583594384368601,87.06176961602671,14.906759030117902
5,0.6,676,0.1583594384368601,87.30383973288815,14.877675576490569
5,0.6,676,0.1583594384368601,87.54590984974958,14.848614949140396
5,0.6,676,0.1583594384368601,87.78797996661102,14.819587854056193
5,0.6,676,0.1583594384368601,88.03005008347246,14.790604903724141
5,0.6,676,0.1583594384368601,88.27212020033389,14.761676617659155
5,0.6,676,0.1583594384368601,88.51419031719533,14.732813423006332
5,0.6,676,0.1583594384368601,88.75626043405676,14.70402565521145
5,0.6,676,0.1583594384368601,88.9983305509182,14.67532355875919
5,0.6,676,0.1583594384368601,89.24040066777964,14.646717287978056
5,0.6,676,0.1583594384368601,89.48247078464107,14.618216907910924
5,0.6,676,0.1583594384368601,89.72454090150251,14.589832395249955
5,0.6,676,0.1583594384368601,89.96661101836393,14.561573639334945
5,0.6,676,0.1583594384368601,90.20868113522538,14.533451801665338
5,0.6,676,0.1583594384368601,90.45075125208682,14.50548618847622
5,0.6,676,0.1583594384368601,90.69282136894824,14.477699038762292
5,0.6,676,0.1583594384368601,90.93489148580969,14.450112418457849
5,0.6,676,0.1583594384368601,91.17696160267111,14.422748218014657
5,0.6,676,0.1583594384368601,91.41903171953255,14.395628155883347
5,0.6,676,0.1583594384368601,91.661101836394,14.368773782318238
5,0.6,676,0.1583594384368601,91.90317195325542,14.34220648350137
5,0.6,676,0.1583594384368601,92.14524207011686,14.31594748598133
5,0.6,676,0.1583594384368601,92.38731218697829,14.290017861422767
5,0.6,676,0.1583594384368601,92.62938230383973,14.264438531662611
5,0.6,676,0.1583594384368601,92.87145242070117,14.239230274069378
5,0.6,676,0.1583594384368601,93.1135225375626,14.214413727201965
5,0.6,676,0.1583594384368601,93.35559265442404,14.190009396764777
5,0.6,676,0.1583594384368601,93.59766277128547,14.166037661856146
5,0.6,676,0.1583594384368601,93.83973288814691,14.14251878150729
5,0.6,676,0.1583594384368601,94.08180300500835,14.119472901509416
5,0.6,676,0.1583594384368601,94.32387312186978,14.0969200615267
5,0.6,676,0.1583594384368601,94.56594323873122,14.074880202493329
5,0.6,676,0.1583594384368601,94.80801335559265,14.053373174293041
5,0.6,676,0.1583594384368601,95.05008347245409,14.032418687242732
5,0.6,676,0.1583594384368601,95.29215358931553,14.012025408562952
5,0.6,676,0.1583594384368601,95.53422370617696,13.992178031012198
5,0.6,676,0.1583594384368601,95.7762938230384,13.972858211805152
5,0.6,676,0.1583594384368601,96.01836393989983,13.954047752174946
5,0.6,676,0.1583594384368601,96.26043405676127,13.935728591143455
5,0.6,676,0.1583594384368601,96.50250417362271,13.917882799528925
5,0.6,676,0.1583594384368601,96.74457429048414,13.90049257418718
5,0.6,676,0.1583594384368601,96.98664440734558,13.883540232483028
5,0.6,676,0.1583594384368601,97.228714524207,13.867008206988576
5,0.6,676,0.1583594384368601,97.47078464106845,13.850879040405298
5,0.6,676,0.1583594384368601,97.71285475792989,13.835135380707205
5,0.6,676,0.1583594384368601,97.95492487479132,13.819759976501928
5,0.6,676,0.1583594384368601,98.19699499165276,13.804735672607547
5,0.6,676,0.1583594384368601,98.43906510851419,13.79004540584244
5,0.6,676,0.1583594384368601,98.68113522537563,13.775672201025946
5,0.6,676,0.1583594384368601,98.92320534223707,13.761599167187676
5,0.6,676,0.1583594384368601,99.1652754590985,13.74780949398333
5,0.6,676,0.1583594384368601,99.40734557595994,13.7342864483152
5,0.6,676,0.1583594384368601,99.64941569282136,13.721013371155438
5,0.6,676,0.1583594384368601,99.8914858096828,13.707973674570443
5,0.6,676,0.1583594384368601,100.13355592654425,13.695151175776386
5,0.6,676,0.1583594384368601,100.37562604340567,13.682535897098719
5,0.6,676,0.1583594384368601,100.61769616026712,13.670123260801285
5,0.6,676,0.1583594384368601,100.85976627712854,13.657908888658833
5,0.6,676,0.1583594384368601,101.10183639398998,13.645888420593339
5,0.6,676,0.1583594384368601,101.34390651085143,13.634057514160723
5,0.6,676,0.1583594384368601,101.58597662771285,13.622411844049532
5,0.6,676,0.1583594384368601,101.8280467445743,13.61094710159187
5,0.6,676,0.1583594384368601,102.07011686143572,13.59965899428636
5,0.6,676,0.1583594384368601,102.31218697829716,13.588543245333064
5,0.6,676,0.1583594384368601,102.5542570951586,13.577595593180389
5,0.6,676,0.1583594384368601,102.79632721202003,13.566811791083857
5,0.6,676,0.1583594384368601,103.03839732888147,13.556187606676714
5,0.6,676,0.1583594384368601,103.2804674457429,13.545718821552322
5,0.6,676,0.1583594384368601,103.52253756260434,13.535401230858277
5,0.6,676,0.1583594384368601,103.76460767946578,13.525230642902248
5,0.6,676,0.1583594384368601,104.00667779632721,13.51520287876942
5,0.6,676,0.1583594384368601,104.24874791318865,13.50531377195159
5,0.6,676,0.1583594384368601,104.49081803005008,13.495559167987814
5,0.6,676,0.1583594384368601,104.73288814691152,13.485934924116549
5,0.6,676,0.1583594384368601,104.97495826377296,13.476436908939332
5,0.6,676,0.1583594384368601,105.21702838063439,13.467061002095953
5,0.6,676,0.1583594384368601,105.45909849749583,13.457803093950933
5,0.6,676,0.1583594384368601,105.70116861435726,13.448659085291563
5,0.6,676,0.1583594384368601,105.9432387312187,13.439624887037182
5,0.6,676,0.1583594384368601,106.18530884808014,13.430696419959885
5,0.6,676,0.1583594384368601,106.42737896494157,13.421869614416487
5,0.6,676,0.1583594384368601,106.66944908180301,13.413140410091833
5,0.6,676,0.1583594384368601,106.91151919866444,13.404504755753342
5,0.6,676,0.1583594384368601,107.15358931552588,13.395958609016844
5,0.6,676,0.1583594384368601,107.39565943238732,13.387497936123571
5,0.6,676,0.1583594384368601,107.63772954924875,13.379118711728465
5,0.6,676,0.1583594384368601,107.87979966611019,13.370816918699566
5,0.6,676,0.1583594384368601,108.12186978297161,13.362588547928665
5,0.6,676,0.1583594384368601,108.36393989983306,13.354429598153073
5,0.6,676,0.1583594384368601,108.6060100166945,13.346336075788527
5,0.6,676,0.1583594384368601,108.84808013355592,13.338303994773243
5,0.6,676,0.1583594384368601,109.09015025041737,13.3303293764231
5,0.6,676,0.1583594384368601,109.3322203672788,13.322408249297858
5,0.6,676,0.1583594384368601,109.57429048414023,13.314536649078558
5,0.6,676,0.1583594384368601,109.81636060100168,13.30671061845591
5,0.6,676,0.1583594384368601,110.0584307178631,13.29892621270194
5,0.6,676,0.1583594384368601,110.30050083472455,13.291180242313283
5,0.6,676,0.1583594384368601,110.54257095158597,13.283471010338268
5,0.6,676,0.1583594384368601,110.78464106844741,13.275796997106058
5,0.6,676,0.1583594384368601,111.02671118530886,13.268156684035937
5,0.6,676,0.1583594384368601,111.26878130217028,13.260548553635052
5,0.6,676,0.1583594384368601,111.51085141903172,13.25297108949734
5,0.6,676,0.1583594384368601,111.75292153589315,13.245422776303558
5,0.6,676,0.1583594384368601,111.99499165275459,13.237902099822504
5,0.6,676,0.1583594384368601,112.23706176961603,13.230407546913366
5,0.6,676,0.1583594384368601,112.47913188647746,13.222937605529294
5,0.6,676,0.1583594384368601,112.7212020033389,13.215490764722142
5,0.6,676,0.1583594384368601,112.96327212020033,13.208065514648412
5,0.6,676,0.1583594384368601,113.20534223706177,13.200660346576472
5,0.6,676,0.1583594384368601,113.44741235392321,13.193273752894868
5,0.6,676,0.1583594384368601,113.68948247078464,13.185904227122036
5,0.6,676,0.1583594384368601,113.93155258764608,13.178550263917119
5,0.6,676,0.1583594384368601,114.17362270450751,13.171210359092157
5,0.6,676,0.1583594384368601,114.41569282136895,13.163883009625417
5,0.6,676,0.1583594384368601,114.65776293823039,13.156566713676161
5,0.6,676,0.1583594384368601,114.89983305509182,13.149259970600514
5,0.6,676,0.1583594384368601,115.14190317195326,13.14196128096877
5,0.6,676,0.1583594384368601,115.38397328881469,13.134669146583958
5,0.6,676,0.1583594384368601,115.62604340567613,13.127382070501657
5,0.6,676,0.1583594384368601,115.86811352253757,13.120098557051211
5,0.6,676,0.1583594384368601,116.110183639399,13.112817111858238
