energy_MeV,sigma_nominal_mb,sigma_lower_16_mb,sigma_upper_84_mb,relative_half_width
43.48914858096828,75.57292700282665,70.03273674803229,82.00941771033506,0.079239229161091
43.73121869782972,75.49414066230622,69.92386448446673,81.94065699730947,0.07958758393313731
43.97328881469115,75.37318767468105,69.8545259401051,81.87284745858989,0.07972544275530165
44.215358931552586,75.2729880224118,69.77274461558434,81.79768299436186,0.07987552171568646
44.45742904841402,75.18491982170283,69.67385658865922,81.68126463443205,0.07985250283067259
44.69949916527546,75.06666054774232,69.57971656990276,81.54673072475192,0.0797092482037226
44.941569282136896,74.96375151762953,69.48366758382326,81.43008572794103,0.07968129864277326
45.18363939899833,74.85418956068375,69.39138933966696,81.3096148497606,0.0796096088945805
45.425709515859765,74.73427875540693,69.30230552545628,81.16643441305663,0.07937541570736041
45.6677796327212,74.60874387227905,69.19819451741313,81.0410267702496,0.07936624876777136
45.90984974958264,74.48329788168698,69.07501523340812,80.91396186958414,0.07947383489236472
46.151919866444075,74.35670766685732,68.96342955440323,80.77734683585383,0.0794408309091687
46.39398998330551,74.23884454868906,68.85128331760059,80.63551948475386,0.07936704995068082
46.636060100166944,74.11207673838913,68.75064875066239,80.46540602121259,0.07903406425853195
46.87813021702838,73.98080989341074,68.60826137072168,80.30265008743011,0.07903663621388672
47.12020033388982,73.83892786966206,68.45944967521558,80.14569188011924,0.07913334159951387
47.362270450751254,73.67010346346451,68.32474038844265,79.94501764110402,0.07886698067706838
47.60434056761269,73.54205687827911,68.1276848122184,79.76156285293291,0.07909676812527806
47.84641068447412,73.38965546631718,67.93465196306035,79.59905961112719,0.07946901762892403
48.08848080133556,73.19605994666745,67.77407447502857,79.43203045741903,0.0796351333042021
48.330550918197,73.0555117370136,67.6232693000913,79.27178948464424,0.0797237601078306
48.57262103505843,72.89824260378722,67.46505264463008,79.08066756301507,0.07967006133136559
48.81469115191987,72.73236262617404,67.27361236548242,78.91386533309027,0.08002113878409126
49.0567612687813,72.55639239352334,67.08140053900937,78.74531354720965,0.08037825905771913
49.298831385642735,72.39205985121708,66.93792493808846,78.5615811004834,0.08028267317081678
49.54090150250418,72.23692501878787,66.78934953729178,78.40063569695778,0.08036946586974772
49.78297161936561,72.07873472967383,66.61500080658506,78.26504818850198,0.0808147328446427
50.025041736227045,71.90223753492286,66.43720284929826,78.05137231627361,0.08076361644054791
50.26711185308848,71.74993812989821,66.27228382396653,77.856283330196,0.08072480484413422
50.509181969949914,71.57852972111948,66.109539536873,77.66801390153134,0.08073981408735176
50.751252086811355,71.39605291761089,65.9604641042409,77.48042271071621,0.08067643893261882
50.99332220367279,71.20907272772989,65.81533761522859,77.32452958170907,0.08081267966012028
51.235392320534224,71.0405056608543,65.63865956436467,77.14896889087937,0.08101229868396945
51.47746243739566,70.86830584208036,65.4930968037372,76.96261776976446,0.08092137119508266
51.71953255425709,70.68092772298493,65.33928507635902,76.81238611660513,0.08116122276444836
51.961602671118534,70.52719397471881,65.19881805389305,76.62826804756604,0.08102867383161445
52.20367278797997,70.39600384383832,65.06516752886058,76.479691660583,0.08107366546717351
52.4457429048414,70.26573853077224,64.93595022384973,76.3238753470909,0.08103469316168888
52.68781302170284,70.14206072217159,64.81372461615467,76.16587018468518,0.08092252673824095
52.92988313856427,69.99798177438856,64.68224346287698,75.9848109960935,0.08073495297082975
53.17195325542571,69.87953949287493,64.55603065014577,75.8184292173183,0.08058437883896519
53.41402337228715,69.71890298795665,64.43531150537741,75.65551714791872,0.08046745689959793
53.65609348914858,69.56200532924805,64.29201040340557,75.50160768803745,0.08057270079819488
53.898163606010016,69.44673046667933,64.14917182890831,75.3506074610898,0.08064768173323837
54.14023372287145,69.31485578581695,64.03411045026259,75.18275819758651,0.08042033429149205
54.38230383973289,69.1989431589984,63.8987732465728,74.99856398014808,0.08020202496497156
54.624373956594326,69.04715108328281,63.77740319374857,74.86865381935053,0.08031649714427747
54.86644407345576,68.89037919831935,63.66538052451855,74.74212686860115,0.0803940003886118
55.108514190317194,68.75010462366157,63.55724805421876,74.63536517469038,0.08056800190423918
55.35058430717863,68.65511458620827,63.46673797173237,74.53405891249075,0.08060084822130374
55.59265442404007,68.61635866475284,63.36720556422894,74.4449083816428,0.08072202484204623
55.834724540901504,68.50165521773062,63.26389265237859,74.35879003631396,0.08098269559086238
56.07679465776294,68.40179111177787,63.17438049648449,74.30369754227468,0.08135252648284724
56.31886477462437,68.31911886195925,63.09525266460526,74.21686742086828,0.08139460038071161
56.56093489148581,68.2326533619809,63.04385393611343,74.13194890395307,0.081252116263281
56.80300500834725,68.14557873599533,62.99692853454023,74.0460314070712,0.08106984398310418
57.04507512520868,68.08174027013905,62.95474509245067,73.97438613574313,0.08092949004805126
57.28714524207012,68.02383250895608,62.883380676995195,73.89618319064243,0.08094811853034951
57.52921535893155,67.97675307710159,62.81090316717888,73.85151456503539,0.08120872870563459
57.771285475792986,67.91290951405233,62.797859793593574,73.83299128393813,0.08124472629214331
58.01335559265443,67.86225842221612,62.80514496062342,73.76364753387189,0.08074077423910912
58.25542570951586,67.78587245567094,62.78427581216953,73.71286999636806,0.08061114940539679
58.497495826377296,67.74711692210842,62.76597865007861,73.67355433599676,0.08050213928999388
58.73956594323873,67.69462045109967,62.70426330425232,73.6568666388364,0.08089714708198917
58.981636060100165,67.64046444347059,62.635351664903986,73.60735624100273,0.08110533144896144
59.223706176961606,67.55129047703929,62.570284635102425,73.56032608314847,0.08134590302002863
59.46577629382304,67.51457766818089,62.50904315823254,73.51036835771075,0.08147370226876981
59.707846410684475,67.48553549611782,62.44713235936354,73.43439856455025,0.08140460118167664
59.94991652754591,67.4854144377297,62.42029454413961,73.37041853211556,0.08112956021096884
60.19198664440734,67.46523634657257,62.40217432717128,73.33314901440126,0.08101190538395929
60.434056761268785,67.41961271204651,62.3831309202186,73.30441895472617,0.0809948885434354
60.67612687813022,67.37301661710643,62.368575248105344,73.26870948479166,0.08089391557627465
60.91819699499165,67.33830602163323,62.34391281584215,73.23665075492505,0.08088069467906928
61.16026711185309,67.31710393705895,62.32018554956945,73.24939214803307,0.08117704089500309
61.40233722871452,67.28208731156354,62.27587454905125,73.22402414770073,0.08136006206192609
61.644407345575964,67.26378733953038,62.26723611661634,73.20869222523255,0.08133244158098432
61.8864774624374,67.22661127190807,62.225829508750834,73.12920946871127,0.08109422558769237
62.12854757929883,67.20260229087532,62.18906352160963,73.0953479323492,0.08114480718717947
62.37061769616027,67.18588398300753,62.15485695875397,73.04564763507173,0.08104969400322419
62.6126878130217,67.13532515304152,62.14506627970809,73.01763726422865,0.08097503780413276
62.85475792988314,67.12313115258405,62.114319452112234,72.98092857553999,0.0809453383419035
63.09682804674458,67.0740539761462,62.0947629584798,72.92990268953731,0.08076997802243217
63.33889816360601,67.0214599976195,62.10100009991604,72.92728631076533,0.08076731103167414
63.580968280467445,66.98687482572552,62.08480908276632,72.91122140378981,0.0808099523167017
63.82303839732888,66.96299532471568,62.06697727114228,72.92267563762141,0.08105744309851946
64.06510851419031,66.93177889694806,62.033925419592585,72.88746011692885,0.0810790843766978
64.30717863105176,66.90505951573354,62.03100194986236,72.84474726052596,0.080814107250892
64.5492487479132,66.87240224089325,61.9936036546978,72.8859300041726,0.08144111759465109
64.79131886477462,66.86331843463358,61.98423093521878,72.87063014596032,0.08140785908931679
65.03338898163605,66.87581700866745,61.97733802034646,72.84218966728746,0.08123154327619547
65.27545909849749,66.89078409658006,61.94082034317945,72.82472471092224,0.08135578401972456
65.51752921535893,66.8678515179013,61.92860550804048,72.81646963266586,0.08141329411272151
65.75959933222038,66.84114613154105,61.935003346650426,72.80215698076529,0.08129089836916234
66.0016694490818,66.83329047734699,61.91819184128403,72.80209464431145,0.0814257589690014
66.24373956594323,66.82117920081834,61.92786538839726,72.80764827970444,0.08140968942354386
66.48580968280467,66.79939531934849,61.95977199886567,72.81980256454291,0.08128838976579499
66.72787979966611,66.741064470559,61.90963700772968,72.80420883028913,0.08161820544055971
66.96994991652755,66.7428681599977,61.90656836121957,72.76450571774834,0.0813415549546046
67.21202003338898,66.71698750858768,61.89839287349434,72.76684916206959,0.08145194121044724
67.45409015025041,66.68309924345988,61.91688382142961,72.76077524972199,0.08130914393091833
67.69616026711185,66.67697055841882,61.93666230787531,72.75385875946515,0.08111643616226073
67.93823038397329,66.6790133183732,61.95390728532075,72.74505519053766,0.08091862317827246
68.18030050083473,66.69821010519865,61.96830298378113,72.73055270811889,0.080678699678471
68.42237061769616,66.70679856551175,61.97953376232566,72.71254914740396,0.08044918670873981
68.66444073455759,66.70776587305949,61.97009494819393,72.71197029986084,0.08051442895050624
68.90651085141903,66.67377293835614,61.971930006928204,72.70358507652483,0.08047883445503136
69.14858096828047,66.65905267753361,61.97228155393433,72.6916892837624,0.08040474098607224
69.3906510851419,66.63462593258913,61.94638350270562,72.67502091232102,0.08050347142692009
69.63272120200334,66.60826673959846,61.886853741007585,72.65455031229206,0.08082852998847892
69.87479131886478,66.5794555160983,61.87362777148084,72.63810076600454,0.08083929878279757
70.11686143572621,66.55416527069886,61.82573420066144,72.62741523560346,0.08114954932578484
70.35893155258765,66.52898783329115,61.77496577532384,72.60908863027753,0.08142407699108478
70.60100166944908,66.48068147453043,61.72246683108332,72.57998793474236,0.08165921936148246
70.84307178631052,66.45461500699291,61.748703194017935,72.54040456361204,0.08119602655480372
71.08514190317196,66.41970939484679,61.69317748237161,72.48673144957992,0.08125264372238984
71.32721202003339,66.37671012614771,61.65627960420717,72.44463101888535,0.08126609012540024
71.56928213689483,66.31038264677906,61.57662473265229,72.37191785426614,0.08139971970240334
