representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,811,0.051086620021882544,35.016694490818026,74.04512976607987
0,0.05,811,0.051086620021882544,35.25876460767947,74.11335615715895
0,0.05,811,0.051086620021882544,35.5008347245409,74.18324237863436
0,0.05,811,0.051086620021882544,35.742904841402336,74.25442432805454
0,0.05,811,0.051086620021882544,35.98497495826378,74.32653278739846
0,0.05,811,0.051086620021882544,36.227045075125204,74.39919351768108
0,0.05,811,0.051086620021882544,36.469115191986646,74.47202736322522
0,0.05,811,0.051086620021882544,36.71118530884808,74.54465036692048
0,0.05,811,0.051086620021882544,36.953255425709514,74.61667389771954
0,0.05,811,0.051086620021882544,37.19532554257095,74.68770479155079
0,0.05,811,0.051086620021882544,37.43739565943239,74.75734550676381
0,0.05,811,0.051086620021882544,37.679465776293824,74.82519429515642
0,0.05,811,0.051086620021882544,37.92153589315526,74.89084538957093
0,0.05,811,0.051086620021882544,38.16360601001669,74.95388920898485
0,0.05,811,0.051086620021882544,38.40567612687813,75.01391258195883
0,0.05,811,0.051086620021882544,38.64774624373957,75.07049898924147
0,0.05,811,0.051086620021882544,38.889816360601,75.12322882626954
0,0.05,811,0.051086620021882544,39.13188647746244,75.1716796862353
0,0.05,811,0.051086620021882544,39.37395659432387,75.2154266643296
0,0.05,811,0.051086620021882544,39.616026711185306,75.2540426836984
0,0.05,811,0.051086620021882544,39.85809682804675,75.28709884358564
0,0.05,811,0.051086620021882544,40.10016694490818,75.31416794882202
0,0.05,811,0.051086620021882544,40.342237061769616,75.33493513105576
0,0.05,811,0.051086620021882544,40.58430717863105,75.34922703534424
0,0.05,811,0.051086620021882544,40.826377295492485,75.35687912074218
0,0.05,811,0.051086620021882544,41.068447412353926,75.35772688385352
0,0.05,811,0.051086620021882544,41.31051752921536,75.35160606232479
0,0.05,811,0.051086620021882544,41.552587646076795,75.33835284062101
0,0.05,811,0.051086620021882544,41.79465776293823,75.31780405809374
0,0.05,811,0.051086620021882544,42.03672787979966,75.28979741932281
0,0.05,811,0.051086620021882544,42.278797996661105,75.25417170669974
0,0.05,811,0.051086620021882544,42.52086811352254,75.21076699520096
0,0.05,811,0.051086620021882544,42.76293823038397,75.15942486927793
0,0.05,811,0.051086620021882544,43.00500834724541,75.09998864177736
0,0.05,811,0.051086620021882544,43.24707846410684,75.03230357478138
0,0.05,811,0.051086620021882544,43.48914858096828,74.95621710224529
0,0.05,811,0.051086620021882544,43.73121869782972,74.87157905428607
0,0.05,811,0.051086620021882544,43.97328881469115,74.77824188296465
0,0.05,811,0.051086620021882544,44.215358931552586,74.67606088938044
0,0.05,811,0.051086620021882544,44.45742904841402,74.56489445188556
0,0.05,811,0.051086620021882544,44.69949916527546,74.44460425520502
0,0.05,811,0.051086620021882544,44.941569282136896,74.31505552023602
0,0.05,811,0.051086620021882544,45.18363939899833,74.17617024373021
0,0.05,811,0.051086620021882544,45.425709515859765,74.0283214453191
0,0.05,811,0.051086620021882544,45.6677796327212,73.87210659594504
