replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
881,0.1598237680935379,3.0,0.0,0.0,0.005387237257543882,2.2133786554472143,42.79671015855442,14.199056669081488,16.220237420228116,61.87805877738315,35.31782531067007,39.86104593327585,18.900354363896554,18.881047787816144,19.807488060124896,12.55674142472659,8.226581451490022,4.636525310139329,2.203261803718058,2.3537538406140146,3.874987201648164,6.705610019341799,9.785213072292958,11.35310908285576,12.663884350510681,12.799153691588183,12.851103196747879,13.864688209635174,13.11117912228352,13.51026212144294,13.027974043654133,12.246827720922198,12.225177750762585,12.653714055536726,12.76122241558635,12.47166518063818,11.97041072404295,11.55840122510518,11.455474207492118,11.577500923051808,11.775229788395146,11.865791397632568,11.551589122499742,10.568269914467907
882,0.12752206046442516,3.0,0.0,0.0,0.006920940052623896,1.894881564557619,36.0109444844653,11.792283322388613,14.637657383515064,55.08674577248788,31.157825320962342,34.274716286675904,17.61907233872413,17.58468833343979,17.599063582961506,10.474305093585848,8.007864323132189,4.7744193800379024,2.005247390957012,2.0020937884341596,3.2650677231345293,5.54820857151897,8.6260938806185,10.39850545748217,11.571210569901641,10.672674996956603,11.422226864287806,12.23124530370894,11.340025477054747,11.487042217011911,11.88514007668456,11.861290491322343,11.640822387673916,12.027129022341455,12.063294827245777,11.683263635420278,11.191339727630343,10.760442687358385,10.49423796022382,10.407377422095855,10.501081002559754,10.652760739343476,10.215781185134231,8.600216882301561
883,0.04555824184423338,10.0,0.0,0.0,0.007103308137848053,2.185324422376931,36.863355453433904,13.996145476836391,16.24577254339655,52.543178919660924,36.53100861157415,35.843600566802316,19.27448584952237,16.722360241341665,17.722249985932606,12.633309797668414,7.983852567194995,4.584490141807878,2.629111359315508,2.528950281434791,3.5316806066873543,6.153627920454239,9.184373347447284,10.787548446276645,11.873481543135618,11.930310642112415,11.846379715212805,11.683937755426415,11.39062609250608,12.01655315355105,12.373353309121631,12.118081887664928,11.959903639185521,12.042381651609514,12.003969302769272,11.830225242166437,11.605641930619997,11.342089685737767,11.049696575689792,10.797765554062927,10.664379575806183,10.621320318214165,10.23342592063769,9.060532295805297
884,0.47098969883810876,30.0,0.0,0.0,0.004843395717560465,2.123744223844071,32.12822757915805,14.93832435670644,15.72706987373402,39.027246806172336,34.19586308264316,29.266497864553862,19.01747445166871,14.983279534505108,14.248886407922788,11.177649788767756,7.434373278079046,4.311573344211395,2.673975294072317,2.4973138789020743,3.5929240934738313,6.0038860759218915,8.847535959761858,10.272195141764197,11.305430232785575,12.168276475836876,12.006476868439501,11.529057426400573,11.285573782036217,11.226890921734574,11.542369249711838,11.900632075926623,11.630636054476646,11.426030056548187,11.366796214418294,11.284416458290575,11.067245413140517,10.807535485002846,10.60988548980828,10.457754402635144,10.307967446490565,10.119345566254058,9.852000386953968,9.471364074621434
885,0.1006494820118866,3.0,0.0,0.0,0.004673764873708743,1.3485175846248225,25.49555383078994,8.759789161281502,10.410694194940065,39.541862616560245,22.766199120717378,24.77696140808798,12.24719439775122,12.857892053481825,12.361102647208874,7.0997754256791845,5.191468309794158,3.31806722160265,1.5149232739935274,1.468913080506838,2.1700069640595006,3.8376766982078743,6.632224280614555,7.196920538390329,7.5872119655965635,8.466247405246548,7.951934636666705,7.492889752772115,8.059556772938576,8.076843895963405,7.907600014729645,8.30868169108464,7.767910870718884,8.151712993397718,8.338584944138127,8.200634531275306,8.09867951068824,7.961322376005848,7.67947018930846,7.383371021183353,7.241239243960991,7.300687552501452,7.1693197457993,6.397753982729437
886,0.1450576318372764,3.0,0.0,0.0,0.0057113464663904314,1.4229869361946594,25.82427031601496,8.43278022536274,9.643104442492707,38.61013535857017,22.66621187536396,25.923389186979296,12.172462642484057,13.93367997842081,13.833362668597013,8.624662310972662,5.7539631095126795,3.371735915142334,1.7044308581879342,1.7167568727340656,2.4918803677457597,4.097759157149587,6.264111526484836,7.5891505145431255,8.587475778354474,8.246598043204871,8.106601883854651,8.670490260047593,8.407729838548189,9.640677187270544,9.684472749431107,8.706730408919729,8.369910503107164,8.783396349895815,9.011731320800505,8.84084701944352,8.399886246991318,7.993707252975452,7.838861653191122,7.81661803159002,7.740133153550679,7.4981345984573,7.250901069297235,7.20498961081605
887,0.25625816436947946,1.0,0.0,0.0,0.001986527501849154,1.713745169429768,31.961653020419728,10.321032874092971,12.8295918661146,49.65070076964495,25.608697854118763,33.36418928460149,14.651840095555025,18.899521343581885,16.332412616889446,7.217725235642342,6.169553606642613,4.222174730402144,1.5934034150755985,1.5955957609816602,2.555337932502238,4.611788315975853,6.5752034052268495,8.018781021704793,8.588598763103585,8.878243609470612,8.925987953737343,9.469859706323039,9.597685388704576,8.574875288536699,8.871114232943762,10.061545903802571,8.63451550022577,8.7791142171864,9.174179609490883,9.167197438824196,8.847785397932402,8.476678942556289,8.269978691836581,8.226341618772643,8.302838864261537,8.377438444897182,7.998937973915826,6.773542725217442
888,0.4444526138503385,30.0,0.0,0.0,0.005186048805289681,2.2566844655664298,33.899909084730325,15.893362176068038,16.333345572516542,42.92625952019322,38.12706172184233,33.62326052183192,21.804157516838618,17.388126497471628,16.54648506627452,11.98252477144558,7.454612332339673,4.419803639863963,2.8493927098428955,2.678924721907984,3.696024833973619,6.0260393123964064,8.91621860120655,11.032301002810678,11.868514755934012,12.419084900772106,12.42822797247834,11.778935777240184,11.514943502410855,11.667776249372729,11.749149187797217,11.371155712847589,11.033537322013004,11.53745591976515,11.894838724384973,11.803939172592914,11.374720257336211,10.896611143156703,10.604425443978323,10.482053401559817,10.46435622263056,10.476289305288255,10.384317244253307,10.04731467866063
889,0.10354801748512137,3.0,0.0,0.0,0.006562265753782226,1.851095661326755,35.143403631556964,11.668076329545213,13.833219725734576,51.8013121066118,31.359138551725167,34.954364579451166,16.805687127965918,18.49107737734468,19.130681403100784,10.030917713836981,6.944500453478721,4.4469156239385015,2.093196147185893,2.1053936678638956,2.9984351239953386,5.0830941838085915,8.079758019191436,9.628477788177403,10.281302954919266,11.44514469300517,10.552516013583276,10.721758097017414,10.414646986358182,9.667860072927297,9.988179033094264,11.245979247246252,10.659000740524366,10.763674312765124,10.771068958100368,10.559954852906891,10.430611190575116,10.273098364642577,9.957277610407704,9.63379841104188,9.501811827379154,9.609541857342549,9.432736133098675,8.378475332237578
890,0.13192699810298872,3.0,0.0,0.0,0.005532314682166149,1.573559098915037,29.826709771259438,9.60979116086251,11.489876486145869,41.491159596994486,24.8981285678215,27.578402549384244,13.85202550225008,14.318067463585493,15.760873001130323,9.789690504322301,6.462158383688795,3.58832309433584,1.7757505923242611,1.7452500947606993,2.6230564309922197,5.2771400227621585,8.333221901603883,9.070654722936002,9.452635808679684,9.082470301998573,9.444189082582163,9.912008034032597,8.922953933366447,10.402346403712937,10.766099284793617,9.300423106258325,9.170643972915297,10.073186380256503,10.000420009622625,9.490834542934172,9.508541020309572,9.712596341876212,9.594469862234035,9.24886284878447,8.9159665848391,8.745160636976673,8.627912068191502,8.403842389593278
891,0.08970584505515664,10.0,0.0,0.0,0.008571721927155156,2.1812683744427335,37.30726601697547,13.728897354783912,15.964231638672674,50.86093222376455,36.766859655053125,34.153586791685775,19.612750785702755,19.100825162287858,21.375336726235204,14.219819773637738,8.481137726536234,4.92766027063338,2.8538313482329,2.6772527057437765,3.8665974281618856,7.343382866595069,11.341697937832375,12.713085359023303,13.661051045092206,14.391543053308686,14.955229064988316,15.607108885092138,14.692774421488537,14.042462831382966,14.362282857983194,14.641480534050357,14.544551290732995,14.878400655623054,15.374559817156069,15.479887890430941,14.839342886339448,13.8314253904805,12.905371957179891,12.266223471524931,12.050511169212912,12.309851123154836,12.711185352728418,12.788520664410683
892,0.4116553803682276,30.0,0.0,0.0,0.005165978873747914,2.17066284505847,32.304605219409886,15.223551860746408,16.850653299993887,43.52361749694206,37.36022294913863,31.62728142161385,20.619965780911972,17.082238263622443,17.642113339852656,13.83885615388605,8.340182192158357,4.43305292185231,2.703547369604711,2.5747160219652883,3.6911038595045746,6.117446487419375,9.24848643812661,11.300187883925718,12.195996915561837,12.349427538653803,12.630664294300713,13.008573975679859,12.722316686004763,12.444181853789194,12.400303482896737,12.01656241163177,11.708403765445448,12.35144715938644,12.697375011327155,12.574136661881544,12.279064842713936,11.941713268212961,11.624395149808478,11.316873107895878,10.993791328259384,10.66559943498073,10.47029645482873,10.57128766222285
893,0.1667681895146191,3.0,0.0,0.0,0.005261873095505077,1.818290980749367,33.84615943414318,10.985421738916086,12.852146383392306,50.851680911861614,29.14192736081518,31.602373948199833,15.821796796173142,16.893444590003778,18.392132117581323,10.140386149572633,6.177857620513622,3.4825716898310928,1.7204491433199653,1.8859573601404829,3.0584085074775524,5.271980523467942,7.414496647241241,8.92315692548868,9.719545991959299,10.864274102450695,10.138496758653615,10.026358504178058,9.53714234805165,10.743152330461857,11.480548912637621,10.019535694131251,9.046960824916518,10.284623518845546,11.033372267796722,10.725775693248707,9.97924861821312,9.258960728089596,8.831664427826968,8.672982883163613,8.718046088532326,8.871571695458915,8.851908210865854,8.344112219261113
894,0.16379663311088966,1.0,0.0,0.0,0.0023517732305538322,1.6629364334161205,31.80527098083694,10.322665668687407,12.04139593144721,45.949927533563105,25.707936053505154,30.756629880128607,13.77089626268949,16.165478484746036,16.176087966486183,7.586987996387926,5.715090536274296,4.02406903918341,1.7436912210833193,1.942256915821974,2.6019981026580314,4.830589975648784,7.447738416912557,8.637163364500475,9.614525868032446,9.95100764241265,9.610791119322743,10.318265087389927,9.952754272813818,9.180381663583018,9.098221886290478,10.4049461722525,10.108478984179293,9.906206185309939,10.028369241714731,10.031688102594826,9.645736041849984,9.145873714883363,8.825996230452095,8.689726421019373,8.686369701115314,8.735404350389532,8.608355598882172,8.062456971143783
895,0.08113169455701941,10.0,0.0,0.0,0.005551052622881457,1.5494398268923106,25.473471872623225,9.672797358505257,11.559734087117434,34.85021582069724,25.472642102654987,24.496946481390033,13.88065923622994,11.82008461477157,12.047483107159195,8.403722382060959,5.407614818109603,3.0303011852368718,1.7186871181698609,1.659901702245088,2.57461611849172,4.5641705760819535,6.43537964946086,7.560625221524923,8.418200907024103,8.437563085390272,8.490678393126052,8.193330787702756,8.185945645459313,8.322481821645619,8.736081585796185,8.796746922002411,8.299807349330537,8.519317841325785,8.57056479242427,8.311431641244763,7.971877864621029,7.686426126427713,7.526767936114073,7.4521861553391515,7.3998922291307805,7.3009396095872905,7.056322935592161,6.578543486786061
896,0.40554173396701343,30.0,0.0,0.0,0.004645464228008189,2.056059045668422,31.397854960211728,14.084077512086028,14.671585481098074,39.30072156773637,35.57795368348025,30.269542697904924,20.03826533999046,17.162099838631402,16.799263665887242,12.061000354265364,7.177594751104944,4.014654664299821,2.5584144429385938,2.4596022240746835,3.4750480961957835,5.523476981976512,8.305651808272534,10.416988370597892,11.483863671136417,11.61811964731601,11.30448003120343,11.474932669917516,11.480072716320068,11.494792135317706,11.291933188982899,11.312061431834573,11.820371535987261,12.189368254408821,12.054979904549606,11.662379260941998,11.307802484315998,11.023426695317431,10.787434045333677,10.602861093654335,10.478519247813614,10.3951723416996,10.222803782282444,9.81481015886603
897,0.2145436888707733,1.0,0.0,0.0,0.002322675135297781,2.163522189486489,40.64410409729863,13.479973990479705,15.939086562055582,60.697211586382835,32.91478456383201,39.5970938411539,17.67331010650217,21.067572371715663,21.915741966834307,10.82744266496122,7.550349758506275,5.799197614772176,2.3625807289362473,2.498342796496422,3.517523123661915,7.073486940509091,10.870906653878517,12.370992816682751,11.789496784518596,14.333903845821167,11.943810229824196,13.004462470728146,12.946542586916944,13.622046074162903,13.892096697528975,11.570422068809444,11.56827892050315,13.026124152761701,13.962577493002739,14.1235877475259,13.83337669572,13.230118960058201,12.439139206857387,11.70156359875455,11.239109704594778,11.166122172887018,11.29214013637375,11.355754460337826
898,0.08302311867208663,10.0,0.0,0.0,0.008146363171977802,2.2751857612801594,39.18110959460457,15.211774092269081,17.710698207243244,54.75059021964024,39.804800147939254,38.39964961000138,21.641541006849064,20.77229243538018,22.951665816848728,15.346687015767106,8.970868760692799,4.83209569785229,2.7667976695128695,2.7377942461133458,4.2770679295890055,7.373299660563342,10.968147807411972,12.804569487686656,14.030297397220389,14.427589854529197,14.814002728007997,15.571294199133737,15.10107948085824,15.186314011327612,15.545780413552986,14.62513287187884,13.580779621785673,14.220076224095152,14.590951802917827,14.418715386994105,14.143580030688963,13.900579644418583,13.7361029786579,13.662110295898275,13.683492070525606,13.713077275965182,13.29556729219354,11.976267187643906
899,0.09867623343768442,3.0,0.0,0.0,0.006395446004895493,1.674081095022639,31.92020750436633,10.656565356223693,13.039987325139338,45.771457328576886,26.959617383211683,31.071510758208944,15.497891187339679,15.425006612997317,14.941300626905498,9.232856191563986,6.3312196063839234,3.875318970152501,1.8779773368328516,1.938218256691227,2.726092651776416,4.839664237436867,7.678458208569835,8.8412950870294,9.414465172306791,10.147203617661573,9.970234492742293,11.070989182343878,10.446008315048788,9.195460988158104,10.33361842555621,10.858750316736659,9.841961285960194,10.366996316858497,10.317046038051867,9.737411559170038,9.436058463940158,9.29232330886305,9.066969441699518,8.805176551322264,8.612163133711029,8.546567649028711,8.5149429257207,8.389483949487694
900,0.051613529583882364,10.0,0.0,0.0,0.008283368726571984,2.0433764770745264,35.065796108855196,13.14676417828447,15.421525524683343,46.91890676008564,33.286609486007514,32.53635548570954,18.278247561384507,15.689285392396261,17.366024677133286,11.984937821790977,7.276898997337902,4.2178396263106555,2.33970605705245,2.2304134994488782,3.3638509567683967,5.722204051635365,8.532432678567625,10.475594115510653,10.80819655298074,11.011661031233812,11.329271426304755,11.151415666897126,11.317274182191085,12.095610181396435,11.961609099286516,11.010676778928188,10.906310634157983,11.517297586675122,11.694506110672629,11.350437375669403,10.779302070101577,10.248391396653384,9.929234270408127,9.780732795141512,9.723968110077267,9.714083225208862,9.820231009323619,10.14678063043112
901,0.4323108486395542,30.0,0.0,0.0,0.004320153214348482,1.8252962714302883,27.321622056131,12.406749715331447,12.793175148386542,33.44678477792408,29.733697939550346,25.816405615744287,17.05448573226098,14.182311185125286,14.314434875805901,10.950037749468827,6.498957403713526,3.5240216998584004,2.2157720401952408,2.1374274999551726,3.0511810246291353,4.980260306295128,7.44214436480481,8.831254931726566,9.392339240156968,9.915673465029911,9.654352145157244,8.943344301266281,9.021088960743189,9.398727848135454,9.650603192158485,9.376799426387333,8.929282469367205,9.090336332482066,9.10693684995367,8.92855344864046,8.766108481884844,8.648767696308033,8.562339670430482,8.492893053257951,8.426872247101727,8.335456944324092,8.129963651248145,7.719176321479202
902,0.4403965117729764,30.0,0.0,0.0,0.004583658492023902,1.9997460481310436,30.367189535293356,13.929899824708354,14.583405714100358,37.689095645446216,34.25393816887397,28.970240953937306,18.872119528779194,15.391171202709685,15.02931242878877,11.93481692401726,7.6165933266486405,4.332970562951917,2.715714217023862,2.533084925826911,3.6469655946333654,6.1456239225739075,9.198269873273347,10.736226163181962,11.314802045403244,12.026364123473455,12.164595892761236,11.844003251596886,11.754978526045557,11.858639668165964,11.771690831166522,11.833195172922718,11.94925208530306,11.802052949706876,11.727766012559776,11.717507448186321,11.647966910196793,11.486605859638145,11.241265703826645,10.982007869010362,10.788253140740963,10.668173922151777,10.370599964154946,9.618461721712052
903,0.12108899943538518,3.0,0.0,0.0,0.007226559583255719,2.06764725464731,39.57326724025432,13.486401791766085,15.504044942025015,58.06612688091032,34.515377069923986,37.78814211754941,18.000096276093448,20.40250635730882,21.263072429894294,13.166513274042874,8.717386339703118,4.640591969220861,2.3636073582083372,2.5378299007055243,3.76105155658793,6.464782043920259,9.93226351635837,11.588279958232134,12.940309283166393,13.061823812603436,13.293294332437407,13.129953575420945,13.111775428684975,13.099896086915868,12.790728190726709,11.9515796316993,11.447269266657353,11.977917308438448,12.581991490284292,12.824553030754318,12.616612964618515,12.159050106238208,11.690090226683745,11.34157790564671,11.212629788426122,11.267165753029525,10.927377424866433,9.593716140281913
904,0.4110101699923067,30.0,0.0,0.0,0.0036463599298427666,1.7389999121951272,26.493797269863077,12.406862332793455,13.606216082291144,35.387378091256394,30.678933696940206,26.44827997751028,16.908061623122506,13.357078850420077,13.207425295213039,9.939945860877518,6.013365930226152,3.333381497490267,2.078807855653147,1.9624939852789085,2.9190194108761136,5.0033991280137275,7.221295131263279,8.683720546197831,9.579902966631952,9.504341547665142,8.93390840688258,8.800660263395764,8.916251521149727,9.072896241674027,9.351535712538306,9.497395499293974,9.40612214740242,9.503477780999505,9.515367634157796,9.372474813517815,9.13275692069047,8.885303964349074,8.698650603851647,8.556534474093667,8.424757741902932,8.269927689821692,8.055816574172255,7.749699958746694
905,0.19464558213269256,1.0,0.0,0.0,0.0026481454921208165,2.3767144358200833,43.80101813281724,14.435087657459066,18.122526243013276,66.92225853426736,36.91113606067938,43.94412739513202,19.3051014188649,25.299860289460405,24.773749912495514,11.584589271254396,8.832031120231708,6.376229405295952,2.436057822410814,2.6553602159596603,3.7775274968319303,6.7036871361457235,10.880038272173639,11.699549864841906,13.118573839012956,11.888747373254024,14.070955018937958,13.792026687571013,12.3729266856691,14.761017662534773,14.152431672618784,11.867038685617775,12.04035354805655,13.901688987302833,14.062458967842222,13.220592253092631,12.98094438973458,13.001399636066948,12.703429590362502,12.247839058413462,11.952225280284807,11.985605975963677,12.033352433611261,11.6640936399793
906,0.10645178581491176,3.0,0.0,0.0,0.00539737464238231,1.5179949281956973,28.737355976130647,10.015333031378331,11.2239950774587,40.793526411990214,24.620145976340726,29.271054311406875,13.953653879512395,14.798712206427215,16.023824115311186,8.470165378940894,5.962315309883056,3.770834478892228,1.6863360004763863,1.7671423321909812,2.6480791414600864,4.577259387569877,7.27550514293816,8.184782272461819,8.996523862455291,9.452129075691065,9.896029489086622,9.390038001289119,9.157857764274501,9.645653183096535,9.42253347971378,9.129964325565856,9.37905374212871,9.444280074287004,9.52584571773381,9.533018395287504,9.29895169487476,9.03008942712814,8.933130296444116,8.928338852427382,8.871411432367404,8.689504193003458,8.578577802702402,8.794634618546214
907,0.22054368842720815,1.0,0.0,0.0,0.0023429310956321688,1.7536258191335388,33.07858900538427,10.665227817827155,13.655639855686195,51.776986831305564,27.927950590102718,33.89459149462682,15.19176469783524,17.593617396763317,17.106371469403328,7.6546369562531344,6.8553386631223265,5.211905980471582,1.9284216097024163,2.086132443511622,2.5506969875711,5.004666106610383,7.8081510598492425,9.416916562904893,9.806271478483843,9.383583472621106,10.82760825440044,9.752237207594622,9.626647879629292,10.008753016191,10.196928724780541,11.052881595178846,10.188051586058043,9.981036530600269,10.386558553895831,10.711115247621601,10.47148321346522,9.942209079886089,9.485192202479723,9.13978562857629,8.87667744473136,8.728804123486787,8.963850261784318,9.98122716811716
908,0.0808048415381002,10.0,0.0,0.0,0.005006470117156756,1.6514746937969278,28.009012860933147,10.838906279013043,12.74689724913363,41.75508336459908,28.60382712674562,26.38413318849785,15.494724988240321,13.276126254519841,14.572379606888175,10.644082834484902,6.772342835722387,3.8293722845583433,2.116737312891787,2.0511145124032866,3.406957813779435,5.843435113561736,8.446316601670617,9.586436615930484,10.10518159300649,10.645436839552758,10.756281161946111,10.493521395428111,10.191869429639457,10.667970502422493,10.611593620108563,9.854261936545958,10.0594407707046,10.932409708154424,11.215127911253695,10.931258705102547,10.496333008441521,10.044617403376794,9.640031097892829,9.368664474820019,9.317605692115409,9.477363445385368,9.423043855096966,8.656377121542262
909,0.08636595625152314,3.0,0.0,0.0,0.0041383962909485985,1.5162080588817852,27.986120570469748,9.752678632340327,11.137841435090188,41.37467680466828,24.658466863528478,27.05098711476817,13.649807151368082,14.861705221562822,15.264661811924281,8.340510800276167,5.37668136507518,3.473114786264263,1.80606931972705,1.8856644902560469,2.7194829498147244,4.565407406867322,7.251668968869942,7.744539321526568,8.81477632772164,9.522974212053898,9.073540614573803,9.109362596756009,8.905863529023847,9.380381973457323,9.067761970864703,8.65511480307775,8.494273009820082,8.556434492554,9.031270021844186,9.336915346889649,8.8769913338457,8.209619400518473,7.909876306423869,7.933480292289906,8.134411623760004,8.297254696001959,7.901384007321386,6.532876814849873
910,0.11870082622725912,3.0,0.0,0.0,0.004456561020079159,1.472159236357899,26.82970203434913,9.277606371436338,10.528545824071786,40.607944553233956,23.09898487121124,26.764123256440293,12.375180136874011,14.079688113098337,12.67995770152623,6.536677188327764,5.456261490933227,3.774264420683734,1.7286439577410448,1.692598101496784,2.4779853415532593,4.381527782224755,6.796135575440901,7.646096428054708,8.084864433403277,8.240641560358585,8.298475121893528,8.774606343865338,8.45492075724017,8.174601886799287,8.331698525744683,8.621111331444832,8.327223065010239,8.919471503785788,9.560884975918897,9.606828768331198,8.929013547879112,8.116890396793844,7.65399520564695,7.5018761813181145,7.549761077224158,7.65815848450038,7.493617111374312,6.727156850986482
911,0.15422291556113232,1.0,0.0,0.0,0.0016800727766653014,1.799635977434767,34.8286776076219,11.37895197147845,13.69381142662062,50.4659162995703,29.13026009574765,33.835959466219585,15.68839462609169,18.16881272939802,15.605173116734546,8.141316644930317,6.953013575318456,4.5393815592144255,1.9851938301886374,2.0389872654305736,3.0463932730731926,5.571146141289142,8.769583893954888,9.77913277622075,10.217246044890222,11.492032644099531,10.261747148782248,9.7405203666987,9.85016027842303,10.680558335092075,11.060282814469293,9.549865352953503,9.528110656862449,10.135135932570085,10.499314408735145,10.633252860690359,10.665856636976695,10.454014407598557,9.906090499457468,9.326501893516374,9.05144733371955,9.231980414501608,9.407894586591842,8.948786576642872
912,0.24999968949440937,1.0,0.0,0.0,0.002130169706265846,2.066094426447502,39.30713197467771,12.429405019334562,15.192686027945932,60.098020028175185,31.726849091845256,39.86022307370127,17.05286822175047,18.57898960793201,20.199005485103253,9.915620370595594,7.517068115383286,5.1730552420037075,2.2067198391640925,2.435380807788086,3.162183118314516,5.78230135724471,8.939085837505125,11.10018517771275,11.027390919649589,11.503506865493256,11.783995980834117,11.583993869368856,11.557687670683618,11.487817233251546,12.274851837513772,12.273846830419357,11.367961140781912,11.643074003310803,12.295008618919182,12.613988467306617,12.294129539859654,11.764102423583912,11.458722033919427,11.291057190711681,11.067687330814683,10.657874625072742,10.13008884040596,9.589323850872136
913,0.43192625002595697,30.0,0.0,0.0,0.005573382969468248,2.140339147034968,32.748854267430126,15.242602468682556,15.71363166631782,40.52922411028148,36.78937260562399,32.944928696843604,20.659534148013464,17.07610821855318,17.994360548142186,14.22022731190475,8.564900670885146,4.49619540983654,2.7648749679171063,2.766190120639312,4.337263645513838,6.6615755353063175,9.292825836070913,11.515872242236066,12.773622182217236,13.073046599690592,12.834654051924481,12.927099748629272,12.607036341603216,12.588573929118448,12.828074998598932,12.748739339799979,12.770309384344175,12.932968724565423,12.954642825769323,12.820916929181783,12.594756125486072,12.304432140576232,11.971877647659552,11.628718240333956,11.306040779234364,11.045421150386128,10.93997641892834,11.097541821813248
914,0.3928573505304799,30.0,0.0,0.0,0.005218437461270179,2.0253922023531277,31.03379299970809,14.414355953829093,15.53323484274633,40.087773640081544,34.41530021125691,28.877970883998167,18.61757608273616,15.770615270283116,15.914133967255534,11.5544298285486,6.946309780691753,4.063157142527938,2.606427446148057,2.405396422348476,3.360554623243582,5.7597819063641715,8.80159738413326,10.585532782680033,11.375747473370373,11.430811944941569,11.20079929576167,11.224248236748048,11.15424586680876,11.37122447738736,11.556413318245676,11.423177358568196,11.43950815705538,11.811308569716587,11.869910793050488,11.582892019740779,11.154545240280743,10.739540437532723,10.442573408089011,10.274263508176247,10.227199739378317,10.273626202509549,10.289324185029807,10.126014888684074
915,0.11454871487608277,3.0,0.0,0.0,0.005805205922608785,2.061889421018497,38.46996705932047,12.603441483189608,14.847041852055572,52.59081096903815,31.61749498126577,33.37302519990898,16.803166123295625,15.893512450235137,16.353288814855063,9.699106709475968,7.30870899946741,4.556244243237234,1.9362816844579462,1.9353499470139643,3.1621019621111186,5.391698771415847,8.185832423852307,9.669566552122031,10.443303702003202,11.450284541182782,10.472715350337028,9.863828525853581,10.268596273267507,11.527225493696436,11.47033796954949,10.688818321486226,10.480530559182398,10.899952533528861,11.076007597802324,11.011358768739374,10.937765994968599,10.773593144891437,10.423667499378773,10.020719336602824,9.733292045038219,9.614034179919202,9.328322061500092,8.500795965486308
916,0.061057059218687024,10.0,0.0,0.0,0.006884104721868877,1.8548352701759534,32.014662413170726,12.082564832493059,13.423529187119902,42.95388542436496,31.10126749986938,29.524452420519257,16.68580459704984,14.859463515104368,17.273880311161506,12.545884301077425,7.6528156546989585,4.074337265451007,2.2198165282417675,2.2068183249030517,3.4256004161131366,5.734603826459596,8.361719403304452,10.26814290833645,11.395767254649154,11.351685066765018,11.268528647825809,11.726268938783585,11.419553896586061,10.951047419478714,11.29147992360673,12.031505688983705,11.805841669831088,11.446786626592894,11.113783582100043,10.895370504651172,10.883691917293843,10.924848831279341,10.852921489712982,10.698304034495159,10.539061529008688,10.394661986335413,10.070191707540808,9.351977990796044
917,1.8525459678567693,100.0,0.0,0.0,0.005736066090739566,2.359377324016364,29.327327471400032,19.597774070759204,18.713395037806617,36.95944806047853,41.11645615248303,34.30830003637499,23.50582000283398,18.116685862060333,15.846675072439774,12.041682834322218,7.718139655124271,4.663435931425268,3.1746655338547716,2.8953208640098973,3.734429120749572,5.983741792038869,9.261290692781259,11.653685237929476,12.225839249300238,11.972623320891737,11.692465741186071,11.68985004089759,11.689829978745617,11.85302940593691,12.217082739043898,12.412176160018868,12.325240862758582,12.28464260842412,12.20238876493597,12.045243691393303,11.832427440730843,11.588090460238295,11.33668949544892,11.10270952013884,10.909078906723344,10.783474507323923,10.777926965769977,10.953679578082113
918,0.21260990438315985,1.0,0.0,0.0,0.003069742910389365,1.8241342119247663,34.853951419722236,10.938112162915722,14.070214165511299,51.981084202512555,29.51518288890467,32.82364270723232,14.799633552690771,18.37445124051438,18.808331701114643,8.190711066879118,6.2555926340793775,4.707766821084097,1.9217107342220707,2.1483008218622786,3.152562026009196,5.772128391401246,8.201950817440606,10.230481185821647,11.47759735268041,11.145929942737327,12.042121781428747,12.469792076320415,10.879367905724331,11.81433250081436,12.683672651759634,11.333878618585862,11.587213483599506,11.970632954364643,11.980338893003022,11.569411361586418,10.778296103713592,10.083603130344558,9.850834971042806,9.993407744951398,10.35339748734254,10.702521535572249,10.506990547656624,9.263504829579235
