representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,433,0.06031309610765205,61.40233722871452,10.045618274904331
0,0.05,433,0.06031309610765205,61.644407345575964,10.074385697960171
0,0.05,433,0.06031309610765205,61.8864774624374,10.103460425738495
0,0.05,433,0.06031309610765205,62.12854757929883,10.132860692414502
0,0.05,433,0.06031309610765205,62.37061769616027,10.162604937106861
0,0.05,433,0.06031309610765205,62.6126878130217,10.192711809535487
0,0.05,433,0.06031309610765205,62.85475792988314,10.223200176012014
0,0.05,433,0.06031309610765205,63.09682804674458,10.254089125769566
0,0.05,433,0.06031309610765205,63.33889816360601,10.285397977638986
0,0.05,433,0.06031309610765205,63.580968280467445,10.317146287078797
0,0.05,433,0.06031309610765205,63.82303839732888,10.349353853566578
0,0.05,433,0.06031309610765205,64.06510851419031,10.382040728359774
0,0.05,433,0.06031309610765205,64.30717863105176,10.415227222634316
0,0.05,433,0.06031309610765205,64.5492487479132,10.448933916009729
0,0.05,433,0.06031309610765205,64.79131886477462,10.483181665470024
0,0.05,433,0.06031309610765205,65.03338898163605,10.517991495896377
0,0.05,433,0.06031309610765205,65.27545909849749,10.553318275163154
0,0.05,433,0.06031309610765205,65.51752921535893,10.588938814284688
0,0.05,433,0.06031309610765205,65.75959933222038,10.6245975959029
0,0.05,433,0.06031309610765205,66.0016694490818,10.66003564053836
0,0.05,433,0.06031309610765205,66.24373956594323,10.694990528982823
0,0.05,433,0.06031309610765205,66.48580968280467,10.729196488651517
0,0.05,433,0.06031309610765205,66.72787979966611,10.762384545321499
0,0.05,433,0.06031309610765205,66.96994991652755,10.79428274160054
0,0.05,433,0.06031309610765205,67.21202003338898,10.824616423342984
0,0.05,433,0.06031309610765205,67.45409015025041,10.853108595054179
0,0.05,433,0.06031309610765205,67.69616026711185,10.87948034510178
0,0.05,433,0.06031309610765205,67.93823038397329,10.903451341280745
0,0.05,433,0.06031309610765205,68.18030050083473,10.924740396957588
0,0.05,433,0.06031309610765205,68.42237061769616,10.943066107649653
0,0.05,433,0.06031309610765205,68.66444073455759,10.958147557476565
0,0.05,433,0.06031309610765205,68.90651085141903,10.96970509445491
0,0.05,433,0.06031309610765205,69.14858096828047,10.977461173095481
0,0.05,433,0.06031309610765205,69.3906510851419,10.981141262206691
0,0.05,433,0.06031309610765205,69.63272120200334,10.980474815212292
0,0.05,433,0.06031309610765205,69.87479131886478,10.975196299658318
0,0.05,433,0.06031309610765205,70.11686143572621,10.96505895896552
0,0.05,433,0.06031309610765205,70.35893155258765,10.950139372255606
0,0.05,433,0.06031309610765205,70.60100166944908,10.93085021602921
0,0.05,433,0.06031309610765205,70.84307178631052,10.907622456015883
0,0.05,433,0.06031309610765205,71.08514190317196,10.880888146175943
0,0.05,433,0.06031309610765205,71.32721202003339,10.8510789964369
0,0.05,433,0.06031309610765205,71.56928213689483,10.818625105385342
0,0.05,433,0.06031309610765205,71.81135225375625,10.7839538593192
0,0.05,433,0.06031309610765205,72.0534223706177,10.747488997797504
0,0.05,433,0.06031309610765205,72.29549248747914,10.709649844733608
0,0.05,433,0.06031309610765205,72.53756260434056,10.670850703165403
0,0.05,433,0.06031309610765205,72.779632721202,10.631500411100726
0,0.05,433,0.06031309610765205,73.02170283806343,10.592002055276609
0,0.05,433,0.06031309610765205,73.26377295492487,10.552752839282645
0,0.05,433,0.06031309610765205,73.50584307178632,10.514144102277415
0,0.05,433,0.06031309610765205,73.74791318864774,10.47656148446697
0,0.05,433,0.06031309610765205,73.98998330550918,10.440385235610194
0,0.05,433,0.06031309610765205,74.23205342237061,10.405990663062168
0,0.05,433,0.06031309610765205,74.47412353923205,10.373748716257383
0,0.05,433,0.06031309610765205,74.7161936560935,10.34402670506631
0,0.05,433,0.06031309610765205,74.95826377295492,10.317189150126701
0,0.05,433,0.06031309610765205,75.20033388981636,10.29355999762853
0,0.05,433,0.06031309610765205,75.44240400667779,10.273200888020417
0,0.05,433,0.06031309610765205,75.68447412353923,10.256067438406525
0,0.05,433,0.06031309610765205,75.92654424040067,10.242118135457815
0,0.05,433,0.06031309610765205,76.1686143572621,10.231314582270835
0,0.05,433,0.06031309610765205,76.41068447412354,10.223621399824266
0,0.05,433,0.06031309610765205,76.65275459098497,10.219006134069309
0,0.05,433,0.06031309610765205,76.89482470784641,10.217439168368017
0,0.05,433,0.06031309610765205,77.13689482470785,10.218893641009657
0,0.05,433,0.06031309610765205,77.37896494156928,10.223345367550642
0,0.05,433,0.06031309610765205,77.62103505843072,10.23077276773787
0,0.05,433,0.06031309610765205,77.86310517529215,10.241156796788562
0,0.05,433,0.06031309610765205,78.10517529215359,10.254480880812311
0,0.05,433,0.06031309610765205,78.34724540901503,10.270730856172884
0,0.05,433,0.06031309610765205,78.58931552587646,10.289894912598212
0,0.05,433,0.06031309610765205,78.8313856427379,10.3119635398574
0,0.05,433,0.06031309610765205,79.07345575959933,10.336929477833257
0,0.05,433,0.06031309610765205,79.31552587646077,10.3647876698279
0,0.05,433,0.06031309610765205,79.55759599332221,10.395535218947387
0,0.05,433,0.06031309610765205,79.79966611018364,10.429171347419484
0,0.05,433,0.06031309610765205,80.04173622704508,10.465697022297459
0,0.05,433,0.06031309610765205,80.2838063439065,10.505010426848544
0,0.05,433,0.06031309610765205,80.52587646076795,10.546756263844074
